Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.224431

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.224431

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0104055 median=0.00804555 min=0.000622246 max=0.106931
  RMSE : mean=0.0139414 median=0.0109862 min=0.000945717 max=0.134033
  L1   : mean=0.593112 median=0.458596 min=0.035468 max=6.09508
  L2   : mean=0.105255 median=0.0829441 min=0.00714001 max=1.01193
  Linf : mean=0.0250066 median=0.0198329 min=0.0017732 max=0.224431

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
801,1,1,0.0223222,0.0317118,1.27236,0.239419,0.0580321
802,1,1,0.00518606,0.00602997,0.295605,0.0455253,0.00929634
803,1,1,0.010001,0.0142333,0.570055,0.107459,0.0258111
804,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
806,1,1,0.00372025,0.00567185,0.212054,0.0428215,0.010882
808,1,1,0.00930875,0.0117379,0.530599,0.0886189,0.019726
809,1,1,0.0697165,0.086413,3.97384,0.652404,0.143207
810,1,1,0.00584921,0.00808648,0.333405,0.0610516,0.0145688
811,1,1,0.00667874,0.00901901,0.380688,0.0680921,0.0165588
814,1,1,0.0100946,0.0114687,0.575391,0.0865868,0.0183785
815,1,1,0.0100081,0.012566,0.570463,0.0948714,0.0213216
816,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
817,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
818,1,1,0.0105469,0.0130826,0.601171,0.0987713,0.0227432
819,1,1,0.00160088,0.00208407,0.0912502,0.0157344,0.0036592
820,1,1,0.0039404,0.00520205,0.224603,0.0392746,0.00901639
822,1,1,0.00566793,0.00732887,0.323072,0.0553318,0.0126558
823,1,1,0.097407,0.122127,5.5522,0.922038,0.204556
824,1,1,0.00989671,0.0126552,0.564112,0.095545,0.0220149
825,1,1,0.00877848,0.0112186,0.500373,0.0846982,0.0181774
826,1,1,0.0063905,0.00769862,0.364258,0.0581233,0.0128869
828,1,1,0.0249125,0.0344979,1.42001,0.260453,0.0611774
829,1,1,0.0116635,0.0150365,0.664822,0.113523,0.0262257
830,1,1,0.00423305,0.00538647,0.241284,0.040667,0.00901533
831,1,1,0.00396096,0.00515198,0.225775,0.0388966,0.00922353
833,1,1,0.014518,0.0205648,0.827527,0.155261,0.0377024
834,1,1,0.00774043,0.0109625,0.441204,0.0827649,0.0198949
835,1,1,0.0126819,0.0147478,0.722867,0.111343,0.027578
836,1,1,0.00080306,0.00105521,0.0457744,0.00796667,0.00186062
837,1,1,0.0210113,0.0244691,1.19765,0.184738,0.0429756
838,1,1,0.00727839,0.00996259,0.414868,0.0752159,0.018222
840,1,1,0.0151604,0.0221535,0.864141,0.167255,0.0421503
841,1,1,0.00908959,0.0122653,0.518107,0.0926008,0.0218645
842,1,1,0.00658003,0.00918274,0.375062,0.0693282,0.0162328
843,1,1,0.00932629,0.0136445,0.531599,0.103014,0.0251095
844,1,1,0.00982862,0.0109785,0.560232,0.0828859,0.016875
845,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
846,1,1,0.0135168,0.0189577,0.770459,0.143128,0.034374
847,1,1,0.028596,0.0334964,1.62997,0.252892,0.0527073
848,1,1,0.0088413,0.0110581,0.503954,0.0834871,0.0179008
849,1,1,0.0105159,0.0145371,0.599408,0.109753,0.0259686
850,1,1,0.00602006,0.00761896,0.343143,0.0575219,0.0134092
851,1,1,0.00722852,0.00992127,0.412026,0.074904,0.0179338
852,1,1,0.000759995,0.00102717,0.0433197,0.007755,0.00184176
853,1,1,0.00517217,0.00716323,0.294814,0.0540812,0.0128718
854,1,1,0.00280004,0.00398621,0.159602,0.0300953,0.00724538
855,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
856,1,1,0.00796019,0.0115244,0.453731,0.0870072,0.0220657
857,1,1,0.0054584,0.00801708,0.311129,0.0605276,0.014794
858,1,1,0.00620837,0.00768463,0.353877,0.0580177,0.0126982
859,1,1,0.00266072,0.00331273,0.151661,0.0250106,0.00554941
860,1,1,0.012478,0.0164688,0.711248,0.124336,0.0305157
861,1,1,0.00358799,0.00498205,0.204516,0.0376137,0.00874521
862,1,1,0.0139336,0.0169505,0.794214,0.127973,0.0307012
863,1,1,0.0123833,0.0145724,0.705851,0.11002,0.0243593
864,1,1,0.00817517,0.00932353,0.465985,0.0703911,0.0146476
865,1,1,0.0095826,0.0127497,0.546208,0.0962579,0.0217038
866,1,1,0.0160211,0.0231851,0.9132,0.175044,0.0423222
867,1,1,0.0175629,0.0239824,1.00108,0.181063,0.0427364
868,1,1,0.00740579,0.00952984,0.42213,0.0719487,0.0163608
870,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
871,1,1,0.0110009,0.0164985,0.627052,0.124561,0.0311678
872,1,1,0.00624762,0.00935787,0.356114,0.0706504,0.0173227
873,1,1,0.00767286,0.0110522,0.437353,0.0834421,0.0198226
874,1,1,0.00669639,0.00848878,0.381694,0.0640889,0.0144597
875,1,1,0.0098088,0.0139844,0.559102,0.10558,0.0258744
877,1,1,0.0190679,0.0257542,1.08687,0.19444,0.0450103
878,1,1,0.00544814,0.0067061,0.310544,0.05063,0.0111314
879,1,1,0.0125201,0.0145382,0.713645,0.109761,0.0240523
880,1,1,0.0100369,0.0140046,0.572106,0.105733,0.0253923
882,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
883,1,1,0.00547672,0.00730022,0.312173,0.0551155,0.0127284
885,1,1,0.0269777,0.0394811,1.53773,0.298076,0.0726157
886,1,1,0.00573506,0.0084141,0.326898,0.063525,0.017729
887,1,1,0.00288636,0.00343007,0.164523,0.0258965,0.00549879
888,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
889,1,1,0.0077806,0.0116305,0.443494,0.0878086,0.02174
891,1,1,0.020224,0.025831,1.15277,0.19502,0.0448249
892,1,1,0.00655978,0.00838426,0.373907,0.0632998,0.0145748
893,1,1,0.00675229,0.00948596,0.384881,0.0716174,0.0180457
894,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
895,1,1,0.00368534,0.00449933,0.210064,0.0339692,0.00731875
896,1,1,0.0269502,0.0361339,1.53616,0.272805,0.0638543
897,1,1,0.00787651,0.00910278,0.448961,0.0687245,0.0144471
898,1,1,0.000798722,0.00105005,0.0455272,0.0079277,0.0018692
899,1,1,0.00736951,0.00997094,0.420062,0.0752789,0.0181069
900,1,1,0.00879671,0.0120121,0.501412,0.0906892,0.0219296
901,1,1,0.00937549,0.0129566,0.534403,0.0978199,0.0248353
902,1,1,0.0122048,0.0175821,0.695671,0.132742,0.0324552
905,1,1,0.00511083,0.0075816,0.291317,0.0572398,0.0145395
906,1,1,0.0099692,0.0117241,0.568244,0.0885147,0.0189963
908,1,1,0.00164857,0.00211786,0.0939683,0.0159895,0.00369962
909,1,1,0.0213582,0.0297646,1.21742,0.224718,0.0533784
910,1,1,0.00326594,0.00484673,0.186158,0.036592,0.0091623
912,1,1,0.0111756,0.0148401,0.637011,0.11204,0.0254124
913,1,1,0.015291,0.0210485,0.871586,0.158913,0.0385005
914,1,1,0.00450035,0.00666324,0.25652,0.0503064,0.0127353
915,1,1,0.0137063,0.0183573,0.78126,0.138594,0.0326731
916,1,1,0.0199673,0.0232278,1.13814,0.175366,0.0409236
917,1,1,0.0110922,0.0135053,0.632256,0.101963,0.0221523
918,1,1,0.0248544,0.0288929,1.4167,0.218137,0.0518393
919,1,1,0.0089499,0.0121711,0.510144,0.0918899,0.0217901
920,1,1,0.0109062,0.0157654,0.621653,0.119026,0.0289995
921,1,1,0.00565797,0.00732281,0.322504,0.055286,0.0127106
922,1,1,0.0163109,0.0202906,0.929723,0.153191,0.0326122
923,1,1,0.0109573,0.0132317,0.624564,0.099897,0.020927
924,1,1,0.00830462,0.00991781,0.473363,0.0748778,0.0163686
926,1,1,0.0049695,0.00700198,0.283262,0.0528638,0.0126676
927,1,1,0.00620134,0.0089692,0.353477,0.067716,0.0165813
928,1,1,0.0015844,0.00207835,0.0903111,0.0156912,0.0036881
930,1,1,0.0132356,0.0181604,0.754431,0.137108,0.0330248
931,1,1,0.0088524,0.0132159,0.504587,0.0997782,0.0257461
932,1,1,0.0181287,0.0227721,1.03334,0.171925,0.0379858
933,1,1,0.00133451,0.00195268,0.0760673,0.0147424,0.00362885
934,1,1,0.000757188,0.0010255,0.0431597,0.00774233,0.00181359
935,1,1,0.0241769,0.0326458,1.37808,0.24647,0.0561292
936,1,1,0.00624485,0.00902699,0.355957,0.0681523,0.0164848
937,1,1,0.00579412,0.00778144,0.330265,0.0587486,0.0136094
940,1,1,0.0107321,0.0155738,0.611728,0.117579,0.0294421
941,1,1,0.0166255,0.0216148,0.947652,0.163188,0.0419646
942,1,1,0.00220419,0.00305911,0.125639,0.0230958,0.00545662
943,1,1,0.0251002,0.0331254,1.43071,0.250091,0.0584473
944,1,1,0.0306118,0.0357003,1.74487,0.269531,0.0565465
945,1,1,0.00562631,0.00736461,0.3207,0.0556016,0.0126589
946,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
947,1,1,0.00716431,0.00891307,0.408366,0.0672922,0.0154324
948,1,1,0.000711355,0.000974077,0.0405472,0.00735412,0.0017732
949,1,1,0.0080708,0.0116753,0.460036,0.0881469,0.0220784
950,1,1,0.0147374,0.0196887,0.84003,0.148646,0.0343076
951,1,1,0.0107587,0.0137535,0.613249,0.103837,0.023467
952,1,1,0.0299393,0.0440846,1.70654,0.332831,0.0838356
954,1,1,0.00457755,0.00684933,0.26092,0.0517113,0.0128397
955,1,1,0.00323632,0.00420455,0.18447,0.0317437,0.00728464
956,1,1,0.0178393,0.0231515,1.01684,0.17479,0.0421401
957,1,1,0.0343671,0.0506607,1.95893,0.38248,0.0987323
959,1,1,0.0113793,0.0159277,0.648618,0.120252,0.0288824
962,1,1,0.0193811,0.0219733,1.10472,0.165894,0.0359181
963,1,1,0.00669804,0.00972444,0.381788,0.0734179,0.0181163
964,1,1,0.0146694,0.0208181,0.836158,0.157173,0.0375606
965,1,1,0.0160654,0.0189217,0.915725,0.142856,0.0305617
966,1,1,0.00397311,0.00584064,0.226468,0.0440958,0.0108491
967,1,1,0.0069731,0.0103741,0.397467,0.0783224,0.0198538
968,1,1,0.0209985,0.0288874,1.19692,0.218095,0.0569651
970,1,1,0.0127094,0.0147768,0.724437,0.111562,0.0270644
971,1,1,0.00624728,0.00888779,0.356095,0.0671014,0.0167514
972,1,1,0.0170534,0.0230253,0.972044,0.173838,0.0413923
973,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
974,1,1,0.00434815,0.00544356,0.247845,0.041098,0.00912392
975,1,1,0.0063701,0.0083634,0.363096,0.0631423,0.0144535
976,1,1,0.0295415,0.0403396,1.68386,0.304557,0.0735203
977,1,1,0.00543419,0.00796435,0.309749,0.0601295,0.0146074
978,1,1,0.00747481,0.00955493,0.426064,0.0721382,0.0167564
979,1,1,0.00699184,0.0104667,0.398535,0.079022,0.0199388
981,1,1,0.0096896,0.0143848,0.552307,0.108603,0.0276296
983,1,1,0.011421,0.0160071,0.650996,0.120851,0.0288769
984,1,1,0.0457873,0.0681759,2.60988,0.514717,0.130871
985,1,1,0.00937943,0.0122127,0.534627,0.0922036,0.020922
986,1,1,0.00371795,0.00566781,0.211923,0.042791,0.010876
987,1,1,0.00708888,0.00986955,0.404066,0.0745135,0.018341
988,1,1,0.0127949,0.0162249,0.729311,0.122495,0.0288708
989,1,1,0.00280269,0.00339013,0.159753,0.0255949,0.00558408
990,1,1,0.0211398,0.0305686,1.20497,0.230788,0.0566797
991,1,1,0.00551983,0.00675954,0.31463,0.0510334,0.0111222
992,1,1,0.00311283,0.00412793,0.177431,0.0311652,0.00727672
993,1,1,0.00707069,0.0105339,0.403029,0.0795292,0.0199501
994,1,1,0.00711064,0.00890329,0.405307,0.0672184,0.0153917
995,1,1,0.0125174,0.0145302,0.713494,0.109701,0.0240538
996,1,1,0.00622693,0.00895779,0.354935,0.0676298,0.0162724
997,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
998,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
999,1,1,0.00250143,0.00380595,0.142581,0.0287343,0.00740877
1000,1,1,0.0102617,0.013668,0.584916,0.103191,0.0236361
1001,1,1,0.0046196,0.00680634,0.263317,0.0513867,0.0128037
1005,1,1,0.0105142,0.0119992,0.59931,0.0905918,0.0184059
1006,1,1,0.00843716,0.0125708,0.480918,0.0949073,0.0235529
1007,1,1,0.0241562,0.0323497,1.3769,0.244235,0.0554862
1008,1,1,0.0135195,0.0161033,0.770612,0.121577,0.0252769
1009,1,1,0.00970773,0.0121508,0.553341,0.0917366,0.0195989
1010,1,1,0.0312117,0.0417254,1.77907,0.31502,0.0743582
1012,1,1,0.000628571,0.000945717,0.0358285,0.00714001,0.00180966
1013,1,1,0.0146616,0.0219401,0.835711,0.165644,0.0417507
1014,1,1,0.00842674,0.0126214,0.480324,0.0952898,0.0237767
1015,1,1,0.0060123,0.00828979,0.342701,0.0625866,0.0145922
1016,1,1,0.0047906,0.00691894,0.273064,0.0522368,0.0126948
1018,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1019,1,1,0.0026624,0.00332845,0.151757,0.0251293,0.00569141
1020,1,1,0.0033204,0.00424339,0.189263,0.0320369,0.00742318
1021,1,1,0.0159024,0.0185966,0.906439,0.140401,0.0306316
1022,1,1,0.0192858,0.0223068,1.09929,0.168413,0.0397919
1024,1,1,0.0143329,0.0203429,0.816977,0.153585,0.0357513
1025,1,1,0.0076353,0.0101931,0.435212,0.0769562,0.0182217
1026,1,1,0.0116077,0.0163313,0.661636,0.123299,0.0300108
1027,1,1,0.0182194,0.0253828,1.0385,0.191636,0.0455198
1028,1,1,0.0206548,0.0299527,1.17733,0.226138,0.0554833
1029,1,1,0.00231863,0.00311164,0.132162,0.0234923,0.00550761
1030,1,1,0.00840554,0.00957748,0.479116,0.0723084,0.0151307
1031,1,1,0.00542387,0.00712675,0.309161,0.0538058,0.0129105
1032,1,1,0.0138029,0.0173639,0.786763,0.131095,0.0297128
1033,1,1,0.0098157,0.0127854,0.559495,0.096528,0.0217138
1034,1,1,0.0110451,0.0154532,0.629571,0.116669,0.0272395
1035,1,1,0.0204151,0.0301378,1.16366,0.227535,0.058858
1036,1,1,0.0126391,0.0173076,0.720426,0.130669,0.0335268
1037,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1038,1,1,0.0091002,0.0105405,0.518711,0.0795793,0.0164189
1040,1,1,0.0157394,0.0203276,0.897148,0.15347,0.0377728
1041,1,1,0.00215542,0.00300971,0.122859,0.0227228,0.00560808
1042,1,1,0.00262706,0.00385802,0.149742,0.0291274,0.00727648
1043,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1044,1,1,0.00411145,0.00519318,0.234353,0.0392076,0.00938581
1045,1,1,0.0014452,0.00203227,0.0823763,0.0153433,0.00365127
1046,1,1,0.00976278,0.0137999,0.556478,0.104187,0.0255577
1047,1,1,0.00660881,0.00888304,0.376702,0.0670655,0.016014
1048,1,1,0.0103168,0.0154044,0.588057,0.1163,0.0291641
1049,1,1,0.00612071,0.00753761,0.34888,0.0569077,0.01285
1050,1,1,0.0169877,0.019493,0.968302,0.147169,0.0333424
1051,1,1,0.0184801,0.0214232,1.05337,0.161741,0.0404713
1052,1,1,0.00171703,0.00217166,0.0978708,0.0163957,0.00369962
1053,1,1,0.0081651,0.0107252,0.465411,0.0809733,0.0186311
1054,1,1,0.00272492,0.0039066,0.155321,0.0294942,0.00728509
1055,1,1,0.0131319,0.0193856,0.748518,0.146358,0.0370256
1056,1,1,0.00270354,0.00392031,0.154102,0.0295977,0.00735097
1057,1,1,0.0127655,0.0160981,0.727634,0.121538,0.0306699
1058,1,1,0.00795906,0.00997983,0.453666,0.0753461,0.0167452
1059,1,1,0.0118005,0.0133115,0.672629,0.1005,0.0219816
1060,1,1,0.0190725,0.02261,1.08713,0.170702,0.0360925
1061,1,1,0.0301337,0.0352736,1.71762,0.26631,0.0565574
1062,1,1,0.00791678,0.0117067,0.451257,0.0883838,0.0218543
1063,1,1,0.0143783,0.0204495,0.819561,0.15439,0.0380617
1064,1,1,0.0165036,0.0247227,0.940703,0.186653,0.0471258
1065,1,1,0.0051399,0.00769065,0.292975,0.0580631,0.0146141
1066,1,1,0.00845291,0.0119338,0.481816,0.0900985,0.0220082
1069,1,1,0.0121979,0.0173175,0.69528,0.130744,0.0315333
1070,1,1,0.0123789,0.0140775,0.705599,0.106283,0.0219919
1071,1,1,0.0121283,0.0177645,0.691313,0.134119,0.0325799
1073,1,1,0.0185868,0.0236455,1.05945,0.178519,0.0397329
1074,1,1,0.003077,0.00474265,0.175389,0.0358062,0.00931261
1075,1,1,0.00542363,0.00717351,0.309147,0.0541588,0.0123787
1076,1,1,0.0106681,0.0137783,0.608079,0.104024,0.0252724
1077,1,1,0.015706,0.0223406,0.895242,0.168668,0.040544
1078,1,1,0.0080311,0.0105832,0.457773,0.0799016,0.0181938
1079,1,1,0.00213735,0.00300334,0.121829,0.0226747,0.00548341
1080,1,1,0.0126808,0.0163768,0.722804,0.123642,0.0284815
1081,1,1,0.00142299,0.00201925,0.0811103,0.015245,0.00371533
1082,1,1,0.0237567,0.0281741,1.35413,0.21271,0.0452648
1083,1,1,0.0143475,0.0206428,0.817805,0.15585,0.0377089
1084,1,1,0.0161428,0.0187278,0.92014,0.141392,0.0306775
1085,1,1,0.0116512,0.01628,0.66412,0.122911,0.0289889
1086,1,1,0.00891859,0.0119268,0.50836,0.0900453,0.0224001
1088,1,1,0.0188817,0.0246479,1.07626,0.186087,0.045476
1089,1,1,0.00356267,0.00505609,0.203072,0.0381727,0.00906032
1090,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1091,1,1,0.00838948,0.0113649,0.478201,0.085803,0.0199515
1092,1,1,0.00865887,0.012251,0.493556,0.092493,0.0230484
1093,1,1,0.0121922,0.0175107,0.694954,0.132203,0.0324895
1094,1,1,0.00983437,0.0109845,0.560559,0.0829312,0.0168113
1095,1,1,0.0123736,0.0140724,0.705294,0.106244,0.0219859
1096,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1097,1,1,0.0058713,0.00878987,0.334664,0.0663621,0.0164657
1098,1,1,0.00903053,0.0134218,0.51474,0.101333,0.0258015
1099,1,1,0.00691803,0.0100235,0.394328,0.0756761,0.0184981
1100,1,1,0.0129215,0.0172082,0.736524,0.129919,0.0333721
1101,1,1,0.00381756,0.00455536,0.217601,0.0343922,0.00718529
1103,1,1,0.00377412,0.00568345,0.215125,0.0429091,0.0109906
1104,1,1,0.0171143,0.0257176,0.975515,0.194164,0.0491996
1105,1,1,0.00653221,0.00836578,0.372336,0.0631602,0.0150345
1106,1,1,0.0108077,0.0152043,0.616039,0.11479,0.0270411
1107,1,1,0.0016668,0.00214151,0.0950074,0.016168,0.00382393
1108,1,1,0.000942777,0.00113815,0.0537383,0.00859285,0.00185778
1109,1,1,0.00504173,0.00718388,0.287378,0.0542371,0.0131637
1110,1,1,0.00152231,0.00202756,0.0867719,0.0153078,0.003673
1111,1,1,0.0101778,0.0128575,0.580136,0.0970719,0.0230039
1112,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1113,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1114,1,1,0.00417083,0.00531178,0.237737,0.0401031,0.00915535
1115,1,1,0.00419043,0.00599014,0.238855,0.0452246,0.0109253
1116,1,1,0.0113448,0.0146274,0.646654,0.110435,0.0254303
1117,1,1,0.0079487,0.0115371,0.453076,0.0871028,0.021865
1118,1,1,0.00587483,0.00802352,0.334866,0.0605763,0.0145568
1119,1,1,0.00431106,0.00605504,0.245731,0.0457145,0.0108832
1120,1,1,0.00485645,0.00694198,0.276818,0.0524108,0.0128037
1122,1,1,0.00799061,0.0103948,0.455465,0.0784791,0.0182751
1123,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1124,1,1,0.00290956,0.00395811,0.165845,0.0298831,0.00720334
1126,1,1,0.00309422,0.00356792,0.17637,0.0269372,0.00566636
1127,1,1,0.0221132,0.0251438,1.26045,0.189832,0.0435215
1128,1,1,0.0185922,0.0236485,1.05976,0.178542,0.039666
1129,1,1,0.0243675,0.0278908,1.38895,0.210571,0.043496
1130,1,1,0.0100039,0.0141763,0.570221,0.107029,0.0252474
1133,1,1,0.0219777,0.0330028,1.25273,0.249166,0.0635227
1135,1,1,0.00926365,0.0110336,0.528028,0.0833019,0.0181012
1136,1,1,0.00610282,0.00897429,0.347861,0.0677544,0.0167243
1137,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1139,1,1,0.0117753,0.0138493,0.671194,0.10456,0.0230483
1141,1,1,0.014477,0.0195495,0.825189,0.147596,0.0349375
1142,1,1,0.0252073,0.02955,1.43682,0.223098,0.045037
1143,1,1,0.00310252,0.00411776,0.176844,0.0310884,0.00725203
1144,1,1,0.0227221,0.0269313,1.29516,0.203327,0.0433752
1145,1,1,0.0121529,0.0162466,0.692715,0.122659,0.0289439
1146,1,1,0.00784827,0.00977652,0.447352,0.0738111,0.0172331
1147,1,1,0.00268797,0.00331501,0.153214,0.0250278,0.00558401
1148,1,1,0.0063803,0.00906399,0.363677,0.0684316,0.0164194
1149,1,1,0.00288405,0.0040327,0.164391,0.0304462,0.00750045
1150,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1151,1,1,0.00415593,0.00594165,0.236888,0.0448585,0.0114099
1152,1,1,0.00707124,0.010089,0.403061,0.0761702,0.018722
1153,1,1,0.000690356,0.000981612,0.0393503,0.00741101,0.0018196
1154,1,1,0.00307469,0.00421504,0.175257,0.0318228,0.00718948
1155,1,1,0.00728023,0.0107076,0.414973,0.0808408,0.0198635
1156,1,1,0.00194243,0.00290309,0.110718,0.0219178,0.00542897
1157,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1158,1,1,0.00968858,0.0132927,0.552249,0.100358,0.0240412
1159,1,1,0.00570557,0.0081407,0.325218,0.0614609,0.0146333
1160,1,1,0.00671542,0.00906739,0.382779,0.0684573,0.0161278
1161,1,1,0.0096633,0.0142269,0.550808,0.107411,0.0275892
1162,1,1,0.00739577,0.0103442,0.421559,0.0780966,0.018118
1163,1,1,0.0285408,0.0333879,1.62683,0.252073,0.0542617
1164,1,1,0.0205194,0.0287088,1.16961,0.216747,0.0508811
1166,1,1,0.00455988,0.00552103,0.259913,0.0416828,0.00931915
1167,1,1,0.00716421,0.00891505,0.40836,0.0673071,0.015371
1169,1,1,0.106931,0.134033,6.09508,1.01193,0.224431
1170,1,1,0.00358799,0.00498205,0.204516,0.0376137,0.00874521
1171,1,1,0.0208612,0.0242431,1.18909,0.183031,0.0419383
1172,1,1,0.0115109,0.0163315,0.656121,0.1233,0.0296408
1173,1,1,0.00357081,0.00436729,0.203536,0.0329723,0.00736019
1175,1,1,0.0208262,0.0313432,1.18709,0.236636,0.0604095
1176,1,1,0.00188844,0.00228613,0.107641,0.0172599,0.00368845
1177,1,1,0.00531374,0.0078313,0.302883,0.059125,0.0146534
1178,1,1,0.0272333,0.0336572,1.5523,0.254106,0.0630078
1179,1,1,0.0091028,0.0136114,0.518859,0.102764,0.0254212
1180,1,1,0.0183016,0.0274562,1.04319,0.20729,0.0526762
1181,1,1,0.00698518,0.0101162,0.398155,0.0763753,0.0188402
1182,1,1,0.00825881,0.0118421,0.470752,0.0894057,0.0220599
1183,1,1,0.00669585,0.00848825,0.381663,0.0640849,0.0144597
1184,1,1,0.0108599,0.0142614,0.619015,0.107671,0.0270823
1185,1,1,0.00937077,0.0118103,0.534134,0.0891657,0.0211564
1187,1,1,0.0150965,0.0221453,0.860498,0.167193,0.0411057
1188,1,1,0.00711064,0.00890329,0.405307,0.0672184,0.0153917
1189,1,1,0.0134203,0.0200784,0.764959,0.151589,0.0381979
1190,1,1,0.00304226,0.00353806,0.173409,0.0267118,0.0056506
1191,1,1,0.0069302,0.00870676,0.395021,0.0657346,0.0148966
1192,1,1,0.0142582,0.019912,0.812717,0.150332,0.0365661
1193,1,1,0.00817979,0.0109753,0.466248,0.0828614,0.020082
1194,1,1,0.0135658,0.019077,0.773252,0.144028,0.0338804
1195,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1196,1,1,0.00567669,0.00732217,0.323571,0.0552812,0.012682
1197,1,1,0.0095677,0.013363,0.545359,0.100888,0.0269342
1198,1,1,0.0195977,0.0250478,1.11707,0.189107,0.0416258
1199,1,1,0.0210883,0.0236931,1.20203,0.178879,0.0408222
1200,1,1,0.00609462,0.00758463,0.347393,0.0572627,0.0128059
1201,1,1,0.022262,0.0285279,1.26894,0.215381,0.0500741
1202,1,1,0.00385797,0.00505469,0.219904,0.038162,0.0092959
1203,1,1,0.00500318,0.00709644,0.285181,0.0535769,0.0129142
1204,1,1,0.023024,0.0267263,1.31237,0.201779,0.0498649
1205,1,1,0.019252,0.0221419,1.09737,0.167167,0.0411006
1206,1,1,0.00496518,0.00704539,0.283015,0.0531915,0.0126676
1208,1,1,0.0295071,0.0418315,1.6819,0.315821,0.0749913
1209,1,1,0.00450427,0.00556997,0.256743,0.0420524,0.00907345
1210,1,1,0.0193686,0.0270206,1.10401,0.204001,0.048769
1211,1,1,0.00456655,0.0068305,0.260294,0.0515692,0.0127584
1212,1,1,0.00075883,0.00102951,0.0432533,0.00777265,0.00184981
1213,1,1,0.00290332,0.00412986,0.165489,0.0311798,0.00730866
1214,1,1,0.0190788,0.0256032,1.08749,0.1933,0.053893
1216,1,1,0.00437185,0.00661935,0.249196,0.049975,0.0126502
1217,1,1,0.00652661,0.00899912,0.372017,0.0679419,0.0166617
1219,1,1,0.00477393,0.00571596,0.272114,0.0431546,0.00916779
1220,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1221,1,1,0.00382015,0.0051343,0.217748,0.0387631,0.00902727
1222,1,1,0.00401372,0.00560054,0.228782,0.0422832,0.0103492
1223,1,1,0.00230381,0.00302256,0.131317,0.0228198,0.00560052
1224,1,1,0.000934934,0.00112987,0.0532912,0.00853032,0.00189998
1225,1,1,0.00796486,0.0116811,0.453997,0.0881903,0.021757
