Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2043/2058
ASR (among correct): 0.9927

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2043/2043
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.043908 median=0.0426589 min=0.035614 max=0.0576004
  RMSE : mean=0.0548246 median=0.0541618 min=0.0499298 max=0.0627473
  L1   : mean=2.50276 median=2.43156 min=2.03 max=3.28322
  L2   : mean=0.413917 median=0.408912 min=0.376962 max=0.473732
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0482982 mean|diff|=0.0324896 max|diff|=0.0392983
  RMSE : orig_mean=0.0514402 adv_mean=0.0730575 mean|diff|=0.0220725 max|diff|=0.0524488
  L1   : orig_mean=0.901089 adv_mean=2.753 mean|diff|=1.85191 max|diff|=2.24
  L2   : orig_mean=0.388365 adv_mean=0.551572 mean|diff|=0.166644 max|diff|=0.39598
  Linf : orig_mean=0.281171 adv_mean=0.280478 mean|diff|=0.0605081 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0154415 adv_mean=0.0480013 mean|diff|=0.0325598 max|diff|=0.0392983
  RMSE : orig_mean=0.0503931 adv_mean=0.0722691 mean|diff|=0.0221346 max|diff|=0.0524488
  L1   : orig_mean=0.880163 adv_mean=2.73607 mean|diff|=1.85591 max|diff|=2.24
  L2   : orig_mean=0.38046 adv_mean=0.54562 mean|diff|=0.167113 max|diff|=0.39598
  Linf : orig_mean=0.2769 adv_mean=0.276716 mean|diff|=0.0604385 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
882,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
883,1,1,0.0435186,0.0549808,2.48056,0.415096,0.07
885,1,1,0.0368421,0.0507833,2.1,0.383406,0.07
886,1,1,0.0380757,0.0516228,2.17032,0.389744,0.07
887,1,1,0.0454888,0.0549068,2.59286,0.414537,0.07
888,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
889,1,1,0.0405263,0.053262,2.31,0.402119,0.07
891,1,1,0.0473576,0.0568274,2.69938,0.429037,0.07
892,1,1,0.0431294,0.0542444,2.45838,0.409536,0.07
893,1,1,0.0406762,0.0532686,2.31854,0.402169,0.07
894,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
895,1,1,0.0457011,0.0552248,2.60496,0.416938,0.07
896,1,1,0.0461328,0.0565729,2.62957,0.427116,0.07
897,1,1,0.051226,0.0582523,2.91988,0.439796,0.07
898,1,1,0.0407984,0.0532587,2.32551,0.402094,0.07
899,1,1,0.0414729,0.053387,2.36395,0.403063,0.07
900,1,1,0.0424273,0.0538912,2.41836,0.40687,0.07
901,1,1,0.0431879,0.0548602,2.46171,0.414185,0.07
902,1,1,0.0416128,0.05389,2.37193,0.40686,0.07
905,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
906,1,1,0.0502577,0.0575282,2.86469,0.434328,0.07
908,1,1,0.0432491,0.0548651,2.4652,0.414222,0.07
909,1,1,0.0442105,0.0556304,2.52,0.42,0.07
910,1,1,0.0400226,0.0527331,2.28129,0.398126,0.07
912,1,1,0.0462648,0.0563537,2.63709,0.425461,0.07
913,1,1,0.0440353,0.0554252,2.51001,0.418451,0.07
914,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
915,1,1,0.0451907,0.0559308,2.57587,0.422269,0.07
916,1,1,0.0551235,0.0610882,3.14204,0.461206,0.07
917,1,1,0.0496715,0.0575804,2.83128,0.434722,0.07
918,1,1,0.0571914,0.0623684,3.25991,0.470871,0.07
919,1,1,0.0436894,0.0548048,2.4903,0.413767,0.07
920,1,1,0.0417544,0.054063,2.38,0.408167,0.07
921,1,1,0.0445908,0.0553403,2.54167,0.41781,0.07
922,1,1,0.0508526,0.0586707,2.8986,0.442954,0.07
923,1,1,0.0492023,0.0568156,2.80453,0.428948,0.07
924,1,1,0.0483072,0.0565645,2.75351,0.427052,0.07
926,1,1,0.0404517,0.0527633,2.30575,0.398354,0.07
927,1,1,0.040684,0.0530425,2.31899,0.400462,0.07
928,1,1,0.0409939,0.0533033,2.33665,0.402431,0.07
930,1,1,0.0442105,0.0556304,2.52,0.42,0.07
931,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
932,1,1,0.0484603,0.0572041,2.76224,0.431882,0.07
933,1,1,0.0398142,0.0525933,2.26941,0.397071,0.07
934,1,1,0.0414273,0.0534616,2.36136,0.403626,0.07
935,1,1,0.0477194,0.0577047,2.72001,0.435661,0.07
936,1,1,0.0417057,0.0540012,2.37723,0.4077,0.07
937,1,1,0.04193,0.0538969,2.39001,0.406913,0.07
940,1,1,0.0417544,0.054063,2.38,0.408167,0.07
941,1,1,0.0475388,0.0570914,2.70971,0.43103,0.07
942,1,1,0.0418323,0.0534023,2.38444,0.403179,0.07
943,1,1,0.0475689,0.057206,2.71143,0.431896,0.07
944,1,1,0.0562016,0.0614981,3.20349,0.464301,0.07
945,1,1,0.0428593,0.0536596,2.44298,0.405121,0.07
946,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
947,1,1,0.0470878,0.0559823,2.68401,0.422657,0.07
948,1,1,0.0387182,0.0518163,2.20694,0.391205,0.07
949,1,1,0.0417544,0.054063,2.38,0.408167,0.07
950,1,1,0.0464728,0.0567326,2.64895,0.428322,0.07
951,1,1,0.045485,0.0555291,2.59265,0.419236,0.07
952,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
954,1,1,0.0401655,0.0528559,2.28943,0.399053,0.07
955,1,1,0.0425819,0.0534552,2.42717,0.403578,0.07
956,1,1,0.046992,0.0565549,2.67854,0.42698,0.07
957,0,1,0.0368421,0.0507833,2.1,0.383406,0.07
959,1,1,0.0422345,0.0541844,2.40737,0.409083,0.07
962,1,1,0.0539318,0.059773,3.07411,0.451276,0.07
963,1,1,0.0410379,0.0534019,2.33916,0.403175,0.07
964,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
965,1,1,0.0492815,0.0566455,2.80904,0.427664,0.07
966,1,1,0.0399699,0.0526933,2.27828,0.397826,0.07
967,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
968,1,1,0.0452805,0.0561146,2.58099,0.423656,0.07
970,1,1,0.0500271,0.05722,2.85154,0.432002,0.07
971,1,1,0.0407955,0.0530619,2.32535,0.400608,0.07
972,1,1,0.0453756,0.0561867,2.58641,0.4242,0.07
973,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
974,1,1,0.0461972,0.0562517,2.63324,0.424691,0.07
975,1,1,0.0437752,0.0541907,2.49519,0.409131,0.07
976,1,1,0.0443498,0.0555037,2.52794,0.419044,0.07
977,1,1,0.0411159,0.0534477,2.3436,0.403521,0.07
978,1,1,0.0425779,0.0535076,2.42694,0.403973,0.07
979,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
981,1,1,0.0414035,0.0536722,2.36,0.405216,0.07
983,1,1,0.0426124,0.0544497,2.4289,0.411086,0.07
984,0,1,0.035614,0.0499298,2.03,0.376962,0.07
985,1,1,0.0460973,0.056126,2.62755,0.423742,0.07
986,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
987,1,1,0.0411696,0.0533542,2.34667,0.402815,0.07
988,1,1,0.049801,0.0581756,2.83865,0.439216,0.07
989,1,1,0.0459504,0.0557217,2.61917,0.420689,0.07
990,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
991,1,1,0.0462063,0.0556267,2.63376,0.419972,0.07
992,1,1,0.0443501,0.0553151,2.52796,0.417619,0.07
993,1,1,0.0405263,0.053262,2.31,0.402119,0.07
994,1,1,0.0472109,0.0561394,2.69102,0.423843,0.07
995,1,1,0.0539686,0.0602349,3.07621,0.454763,0.07
996,1,1,0.0412423,0.0531725,2.35081,0.401443,0.07
997,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
998,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
999,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1000,1,1,0.0453645,0.0559502,2.58578,0.422415,0.07
1001,1,1,0.0402893,0.0529798,2.29649,0.399989,0.07
1005,1,1,0.0533699,0.0594889,3.04208,0.449131,0.07
1006,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1007,1,1,0.0478947,0.0579019,2.73,0.43715,0.07
1008,1,1,0.0507014,0.0577779,2.88998,0.436213,0.07
1009,1,1,0.0494718,0.0577434,2.81989,0.435953,0.07
1010,1,1,0.0442117,0.0548914,2.52007,0.414421,0.07
1012,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1013,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1014,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1015,1,1,0.0418461,0.0536032,2.38523,0.404695,0.07
1016,1,1,0.0406115,0.0531564,2.31486,0.401322,0.07
1018,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1019,1,1,0.0446148,0.0546385,2.54305,0.412512,0.07
1020,1,1,0.0441299,0.0550049,2.5154,0.415278,0.07
1021,1,1,0.0536847,0.0595629,3.06003,0.44969,0.07
1022,1,1,0.0564149,0.0617332,3.21565,0.466076,0.07
1024,1,1,0.0446334,0.0555586,2.5441,0.419458,0.07
1025,1,1,0.0412189,0.0529147,2.34948,0.399497,0.07
1026,1,1,0.0440144,0.0554029,2.50882,0.418282,0.07
1027,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1028,1,1,0.0386998,0.0518412,2.20589,0.391392,0.07
1029,1,1,0.0415118,0.0530981,2.36617,0.400882,0.07
1030,1,1,0.0511323,0.057686,2.91454,0.43552,0.07
1031,1,1,0.0450892,0.0557917,2.57008,0.421218,0.07
1032,1,1,0.0505285,0.0586466,2.88013,0.442772,0.07
1033,1,1,0.0480949,0.057663,2.74141,0.435346,0.07
1034,1,1,0.0429861,0.0544826,2.45021,0.411334,0.07
1035,1,1,0.0387753,0.051894,2.21019,0.391791,0.07
1036,1,1,0.0429584,0.0542895,2.44863,0.409877,0.07
1037,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1038,1,1,0.0520797,0.0586089,2.96854,0.442487,0.07
1040,1,1,0.0501743,0.0591083,2.85993,0.446258,0.07
1041,1,1,0.0409559,0.0533607,2.33448,0.402864,0.07
1042,1,1,0.0394743,0.0524656,2.25003,0.396107,0.07
1043,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1044,1,1,0.0410861,0.0524932,2.34191,0.396315,0.07
1045,1,1,0.0405561,0.052852,2.3117,0.399024,0.07
1046,1,1,0.0413223,0.0534334,2.35537,0.403413,0.07
1047,1,1,0.0435255,0.0549251,2.48095,0.414675,0.07
1048,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1049,1,1,0.0472526,0.0565711,2.6934,0.427103,0.07
1050,1,1,0.0551489,0.060691,3.14349,0.458207,0.07
1051,1,1,0.0538234,0.0600957,3.06793,0.453712,0.07
1052,1,1,0.0439145,0.0546281,2.50313,0.412433,0.07
1053,1,1,0.0443878,0.0544889,2.53011,0.411382,0.07
1054,1,1,0.0409091,0.0532865,2.33182,0.402304,0.07
1055,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1056,1,1,0.0394583,0.0524627,2.24912,0.396085,0.07
1057,1,1,0.0484842,0.0572675,2.7636,0.43236,0.07
1058,1,1,0.0488114,0.0575596,2.78225,0.434565,0.07
1059,1,1,0.0557162,0.060538,3.17582,0.457052,0.07
1060,1,1,0.0527714,0.0597518,3.00797,0.451116,0.07
1061,1,1,0.0559333,0.0615366,3.1882,0.464591,0.07
1062,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1063,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1064,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1065,1,1,0.0401828,0.0528723,2.29042,0.399177,0.07
1066,1,1,0.0420282,0.0541025,2.39561,0.408465,0.07
1069,1,1,0.0431138,0.0545482,2.45749,0.41183,0.07
1070,1,1,0.0524416,0.0582957,2.98917,0.440123,0.07
1071,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1073,1,1,0.0495916,0.0581503,2.82672,0.439025,0.07
1074,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1075,1,1,0.0421867,0.0541038,2.40464,0.408475,0.07
1076,1,1,0.047626,0.0569354,2.71468,0.429853,0.07
1077,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1078,1,1,0.043456,0.0543149,2.47699,0.410069,0.07
1079,1,1,0.0404547,0.0527497,2.30592,0.398251,0.07
1080,1,1,0.0486632,0.0574932,2.7738,0.434064,0.07
1081,1,1,0.0421228,0.0541345,2.401,0.408707,0.07
1082,1,1,0.0538588,0.0600788,3.06995,0.453585,0.07
1083,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1084,1,1,0.053803,0.0594392,3.06677,0.448756,0.07
1085,1,1,0.0433783,0.0549336,2.47256,0.41474,0.07
1086,1,1,0.0452125,0.0556798,2.57711,0.420373,0.07
1088,1,1,0.0480782,0.0573941,2.74046,0.433316,0.07
1089,1,1,0.0405204,0.0528182,2.30966,0.398769,0.07
1090,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1091,1,1,0.0432905,0.0544154,2.46756,0.410827,0.07
1092,1,1,0.0408466,0.0532988,2.32826,0.402397,0.07
1093,1,1,0.0411254,0.0533924,2.34415,0.403104,0.07
1094,1,1,0.0515835,0.0578647,2.94026,0.436869,0.07
1095,1,1,0.052478,0.0583203,2.99125,0.440309,0.07
1096,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1097,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1098,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1099,1,1,0.0411324,0.0534582,2.34455,0.403601,0.07
1100,1,1,0.0470062,0.0571744,2.67935,0.431657,0.07
1101,1,1,0.0443398,0.0542487,2.52737,0.409569,0.07
1103,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1104,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1105,1,1,0.0448426,0.0553614,2.55603,0.417969,0.07
1106,1,1,0.0428577,0.054701,2.44289,0.412983,0.07
1107,1,1,0.0434913,0.0545879,2.479,0.41213,0.07
1108,1,1,0.0425143,0.0532112,2.42332,0.401736,0.07
1109,1,1,0.0410529,0.0530421,2.34001,0.400459,0.07
1110,1,1,0.0399532,0.0525992,2.27733,0.397115,0.07
1111,1,1,0.0478139,0.056866,2.72539,0.429329,0.07
1112,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1113,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1114,1,1,0.0456692,0.0558406,2.60314,0.421588,0.07
1115,1,1,0.040092,0.0526278,2.28525,0.397331,0.07
1116,1,1,0.045879,0.0558005,2.6151,0.421284,0.07
1117,1,1,0.0401264,0.0528202,2.28721,0.398784,0.07
1118,1,1,0.0427436,0.0542568,2.43639,0.40963,0.07
1119,1,1,0.0421097,0.0538936,2.40025,0.406887,0.07
1120,1,1,0.0411579,0.0534559,2.346,0.403583,0.07
1122,1,1,0.0454642,0.0558758,2.59146,0.421853,0.07
1123,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1124,1,1,0.0417876,0.0540636,2.38189,0.408171,0.07
1126,1,1,0.0460632,0.0550293,2.6256,0.415462,0.07
1127,1,1,0.0540216,0.0599535,3.07923,0.452639,0.07
1128,1,1,0.0495962,0.0581519,2.82698,0.439037,0.07
1129,1,1,0.0549366,0.0606543,3.13138,0.45793,0.07
1130,1,1,0.0423011,0.0541699,2.41116,0.408973,0.07
1133,1,1,0.0389474,0.0520459,2.22,0.392938,0.07
1135,1,1,0.0487229,0.0567511,2.77721,0.428461,0.07
1136,1,1,0.0415749,0.053839,2.36977,0.406475,0.07
1137,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1139,1,1,0.052461,0.0590807,2.99028,0.446049,0.07
1141,1,1,0.0444693,0.0554807,2.53475,0.41887,0.07
1142,1,1,0.0568168,0.0623558,3.23856,0.470776,0.07
1143,1,1,0.0412765,0.0529785,2.35276,0.399979,0.07
1144,1,1,0.0526508,0.059665,3.0011,0.450461,0.07
1145,1,1,0.0435242,0.0546113,2.48088,0.412306,0.07
1146,1,1,0.0470535,0.0560253,2.68205,0.422982,0.07
1147,1,1,0.0444906,0.0547259,2.53596,0.413171,0.07
1148,1,1,0.0421403,0.0541415,2.402,0.408759,0.07
1149,1,1,0.0422025,0.0541687,2.40554,0.408965,0.07
1150,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1151,1,1,0.0409321,0.05335,2.33313,0.402784,0.07
1152,1,1,0.041727,0.0536934,2.37844,0.405376,0.07
1153,1,1,0.040179,0.0527516,2.2902,0.398266,0.07
1154,1,1,0.0423751,0.0537367,2.41538,0.405703,0.07
1155,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1156,1,1,0.0396914,0.0525327,2.26241,0.396613,0.07
1157,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1158,1,1,0.0425984,0.0541604,2.42811,0.408902,0.07
1159,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1160,1,1,0.0442672,0.0556316,2.52323,0.42001,0.07
1161,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1162,1,1,0.0434496,0.0548506,2.47663,0.414113,0.07
1163,1,1,0.0525275,0.0588058,2.99407,0.443974,0.07
1164,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1166,1,1,0.0466448,0.0557875,2.65875,0.421186,0.07
1167,1,1,0.0472483,0.0561224,2.69315,0.423715,0.07
1169,0,1,0.0491228,0.0586395,2.8,0.442719,0.07
1170,1,1,0.0409329,0.0530869,2.33317,0.400798,0.07
1171,1,1,0.0530093,0.0589145,3.02153,0.444795,0.07
1172,1,1,0.0435467,0.0549453,2.48216,0.414828,0.07
1173,1,1,0.0456507,0.0553435,2.60209,0.417834,0.07
1175,1,1,0.0401754,0.0528653,2.29,0.399124,0.07
1176,1,1,0.0451879,0.0550536,2.57571,0.415645,0.07
1177,1,1,0.0402769,0.0529667,2.29578,0.39989,0.07
1178,1,1,0.0510154,0.0586561,2.90788,0.442844,0.07
1179,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1180,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1181,1,1,0.0426586,0.0544923,2.43154,0.411408,0.07
1182,1,1,0.0410037,0.0533838,2.33721,0.403039,0.07
1183,1,1,0.0459835,0.056201,2.62106,0.424308,0.07
1184,1,1,0.0467306,0.0567252,2.66364,0.428266,0.07
1185,1,1,0.0483829,0.0570693,2.75783,0.430864,0.07
1187,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1188,1,1,0.0472109,0.0561394,2.69102,0.423843,0.07
1189,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1190,1,1,0.0465103,0.0551839,2.65109,0.416629,0.07
1191,1,1,0.0463288,0.0561045,2.64074,0.42358,0.07
1192,1,1,0.0429667,0.0548322,2.4491,0.413974,0.07
1193,1,1,0.0435158,0.0547186,2.4804,0.413117,0.07
1194,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1195,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1196,1,1,0.042697,0.0541631,2.43373,0.408923,0.07
1197,1,1,0.0432005,0.0548621,2.46243,0.4142,0.07
1198,1,1,0.0491926,0.0577391,2.80398,0.43592,0.07
1199,1,1,0.0567071,0.0612396,3.2323,0.462349,0.07
1200,1,1,0.0454513,0.055352,2.59072,0.417899,0.07
1201,1,1,0.0458973,0.0554686,2.61615,0.418779,0.07
1202,1,1,0.0429272,0.0546195,2.44685,0.412368,0.07
1203,1,1,0.0418669,0.0536897,2.38641,0.405349,0.07
1204,1,1,0.0542173,0.0604998,3.09039,0.456763,0.07
1205,1,1,0.0521575,0.0586042,2.97298,0.442452,0.07
1206,1,1,0.0409589,0.0529864,2.33466,0.400039,0.07
1208,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1209,1,1,0.0457873,0.0557079,2.60988,0.420585,0.07
1210,1,1,0.0450402,0.0559819,2.56729,0.422654,0.07
1211,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1212,1,1,0.0411085,0.0529768,2.34319,0.399966,0.07
1213,1,1,0.0414296,0.0534804,2.36149,0.403768,0.07
1214,1,1,0.0442404,0.0550588,2.52171,0.415685,0.07
1216,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1217,1,1,0.0412432,0.0534053,2.35086,0.403201,0.07
1219,1,1,0.0463718,0.0556745,2.64319,0.420334,0.07
1220,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1221,1,1,0.04175,0.0531843,2.37975,0.401532,0.07
1222,1,1,0.0393948,0.0524507,2.24551,0.395994,0.07
1223,1,1,0.0440884,0.0553573,2.51304,0.417938,0.07
1224,1,1,0.0433373,0.0536641,2.47023,0.405155,0.07
1225,1,1,0.0399299,0.0526652,2.276,0.397613,0.07
1226,1,1,0.0423321,0.0537376,2.41293,0.40571,0.07
1227,1,1,0.0476149,0.0575822,2.71405,0.434736,0.07
1228,1,1,0.0464133,0.0568757,2.64556,0.429402,0.07
1229,1,1,0.0416566,0.0539413,2.37443,0.407248,0.07
1230,1,1,0.0406457,0.052733,2.3168,0.398125,0.07
1231,1,1,0.0487621,0.0571294,2.77944,0.431317,0.07
1233,1,1,0.0454064,0.0560356,2.58816,0.42306,0.07
1234,1,1,0.0406791,0.0532669,2.31871,0.402156,0.07
1235,1,1,0.0446058,0.0549509,2.54253,0.414871,0.07
1236,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1237,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1238,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1239,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1240,1,1,0.0431579,0.0546119,2.46,0.412311,0.07
1241,1,1,0.0458171,0.0560757,2.61157,0.423362,0.07
1242,1,1,0.0407283,0.0530593,2.32151,0.400589,0.07
1243,1,1,0.0477079,0.0572176,2.71935,0.431983,0.07
1244,1,1,0.0513534,0.0583575,2.92714,0.44059,0.07
1245,1,1,0.0426019,0.0538671,2.42831,0.406688,0.07
1247,1,1,0.0398246,0.0525991,2.27,0.397115,0.07
1250,1,1,0.0435938,0.054375,2.48484,0.410522,0.07
1251,1,1,0.0389474,0.0520459,2.22,0.392938,0.07
1252,1,1,0.0424909,0.0542166,2.42198,0.409326,0.07
1254,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1255,1,1,0.0402811,0.0529711,2.29602,0.399923,0.07
1256,1,1,0.0411791,0.0533537,2.34721,0.402811,0.07
1257,1,1,0.0473556,0.0569311,2.69927,0.429821,0.07
1259,1,1,0.0478976,0.0574666,2.73016,0.433863,0.07
1260,1,1,0.0413504,0.0535419,2.35697,0.404232,0.07
1261,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1262,1,1,0.0565852,0.0613347,3.22535,0.463066,0.07
1263,1,1,0.0431456,0.0548589,2.4593,0.414175,0.07
1264,1,1,0.0387719,0.051894,2.21,0.391791,0.07
1265,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1266,1,1,0.0411417,0.0530233,2.34508,0.400317,0.07
1267,1,1,0.0478983,0.0573866,2.7302,0.433259,0.07
1268,1,1,0.0419298,0.0540792,2.39,0.408289,0.07
1269,1,1,0.0456027,0.0549008,2.59935,0.414492,0.07
1270,1,1,0.0474369,0.0572976,2.70391,0.432587,0.07
1271,1,1,0.044358,0.0553418,2.52841,0.417822,0.07
1272,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1273,1,1,0.0438005,0.0551559,2.49663,0.416418,0.07
1275,1,1,0.0461096,0.0562511,2.62825,0.424687,0.07
1276,1,1,0.0455725,0.0556225,2.59763,0.419941,0.07
1277,1,1,0.0474135,0.0558957,2.70257,0.422003,0.07
1278,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1279,1,1,0.0448055,0.0553093,2.55392,0.417576,0.07
1280,1,1,0.0424961,0.054246,2.42228,0.409548,0.07
1281,1,1,0.0416566,0.0536028,2.37443,0.404692,0.07
1283,1,1,0.0391422,0.0519766,2.2311,0.392415,0.07
1284,1,1,0.0409771,0.0532925,2.3357,0.40235,0.07
1285,1,1,0.04007,0.0527715,2.28399,0.398416,0.07
1286,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1287,1,1,0.0424575,0.0534456,2.42008,0.403506,0.07
1288,1,1,0.0439966,0.05501,2.5078,0.415316,0.07
1289,1,1,0.0444132,0.0545826,2.53155,0.41209,0.07
1290,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1291,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1292,1,1,0.0534353,0.0596899,3.04581,0.450649,0.07
1294,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1295,1,1,0.0435062,0.054478,2.47986,0.4113,0.07
1296,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1297,1,1,0.0472239,0.0567375,2.69176,0.428359,0.07
1298,0,1,0.0438308,0.0548898,2.49836,0.414409,0.07
1299,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1300,1,1,0.0415972,0.0535344,2.37104,0.404176,0.07
1301,1,1,0.043927,0.0545082,2.50384,0.411528,0.07
1302,1,1,0.0415673,0.0532207,2.36934,0.401807,0.07
1303,1,1,0.0423786,0.0538937,2.41558,0.406889,0.07
1304,1,1,0.0396404,0.0525124,2.2595,0.39646,0.07
1305,1,1,0.0404827,0.0528422,2.30751,0.39895,0.07
1306,1,1,0.0439764,0.0551172,2.50666,0.416126,0.07
1307,1,1,0.0433777,0.0547532,2.47253,0.413378,0.07
1308,0,1,0.0368421,0.0507833,2.1,0.383406,0.07
1309,1,1,0.0424811,0.0539569,2.42142,0.407366,0.07
1310,1,1,0.0500899,0.0578252,2.85512,0.436571,0.07
1313,1,1,0.0432569,0.0543048,2.46564,0.409992,0.07
1315,1,1,0.0391228,0.0522309,2.23,0.394335,0.07
1316,1,1,0.0466559,0.0563961,2.65939,0.425781,0.07
1317,1,1,0.0423667,0.0535908,2.4149,0.404602,0.07
1318,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1319,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1320,1,1,0.0520088,0.0586443,2.9645,0.442755,0.07
1321,1,1,0.0432857,0.0545436,2.46728,0.411795,0.07
1322,1,1,0.0411657,0.0533088,2.34644,0.402473,0.07
1323,1,1,0.0440589,0.0540515,2.51136,0.40808,0.07
1324,1,1,0.0424605,0.0542542,2.42025,0.40961,0.07
1325,1,1,0.0393921,0.0524508,2.24535,0.395995,0.07
1326,1,1,0.0413363,0.0530069,2.35617,0.400194,0.07
1328,1,1,0.0538328,0.0601635,3.06847,0.454224,0.07
1329,1,1,0.043178,0.0540701,2.46115,0.40822,0.07
1330,1,1,0.0414022,0.053671,2.35993,0.405207,0.07
1332,1,1,0.0464638,0.0552109,2.64844,0.416833,0.07
1333,1,1,0.0416112,0.0529913,2.37184,0.400075,0.07
1334,1,1,0.0448948,0.0555598,2.559,0.419467,0.07
1335,1,1,0.0432437,0.0546476,2.46489,0.41258,0.07
1336,1,1,0.0445195,0.0539069,2.53761,0.406988,0.07
1337,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1338,1,1,0.0400086,0.0526181,2.28049,0.397258,0.07
1339,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1340,1,1,0.0403118,0.0526497,2.29777,0.397496,0.07
1341,1,1,0.0486244,0.0574662,2.77159,0.43386,0.07
