Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.235221

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.235221

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0138142 median=0.0129157 min=0.00590912 max=0.111771
  RMSE : mean=0.0185707 median=0.019086 min=0.00874839 max=0.140195
  L1   : mean=0.787407 median=0.736195 min=0.33682 max=6.37093
  L2   : mean=0.140206 median=0.144096 min=0.0660489 max=1.05845
  Linf : mean=0.0338186 median=0.0356239 min=0.0169854 max=0.235221

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
806,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
808,1,1,0.0159978,0.0204187,0.911877,0.154158,0.0355766
809,1,1,0.0704066,0.0873361,4.01317,0.659373,0.146163
810,1,1,0.00722071,0.010006,0.411581,0.0755438,0.018196
811,1,1,0.00730831,0.00995375,0.416574,0.0751492,0.018196
814,1,1,0.00991912,0.0113223,0.56539,0.0854816,0.0207215
815,1,1,0.0159417,0.0202673,0.908677,0.153014,0.0354156
816,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
817,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
818,1,1,0.017076,0.0214566,0.973332,0.161994,0.0376033
819,1,1,0.0072982,0.00981481,0.415997,0.0741002,0.018055
820,1,1,0.00778955,0.0103591,0.444004,0.0782096,0.0180956
822,1,1,0.00803174,0.0104637,0.457809,0.0789988,0.0180956
823,1,1,0.103126,0.129386,5.87818,0.97684,0.217526
824,1,1,0.0155548,0.0202279,0.886623,0.152717,0.0360511
825,1,1,0.00878525,0.0112259,0.500759,0.0847539,0.0183688
826,1,1,0.00840081,0.0103958,0.478846,0.0784868,0.0175079
828,1,1,0.0291162,0.0403642,1.65963,0.304743,0.0723936
829,1,1,0.0162878,0.0212045,0.928403,0.160091,0.0375794
830,1,1,0.00802624,0.0104065,0.457496,0.0785676,0.0177271
831,1,1,0.00761269,0.0101094,0.433923,0.0763247,0.0183964
833,1,1,0.0206016,0.0292424,1.17429,0.220775,0.0536787
834,1,1,0.0138571,0.0196395,0.789856,0.148275,0.0361306
835,1,1,0.0184819,0.0216109,1.05347,0.163159,0.0414631
836,1,1,0.00725624,0.00985589,0.413605,0.0744103,0.0186062
837,1,1,0.0279018,0.0328964,1.5904,0.248362,0.0573887
838,1,1,0.00726456,0.00995335,0.41408,0.0751462,0.0182897
840,1,1,0.0197286,0.0288183,1.12453,0.217573,0.0549207
841,1,1,0.014907,0.0201974,0.8497,0.152487,0.0365301
842,1,1,0.0073049,0.0102086,0.416379,0.0770733,0.0180966
843,1,1,0.0133317,0.0194956,0.759904,0.147188,0.0357392
844,1,1,0.0108278,0.0120582,0.617185,0.0910372,0.0223115
845,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
846,1,1,0.0141676,0.0198773,0.807554,0.15007,0.0357848
847,1,1,0.0293386,0.0344237,1.6723,0.259893,0.0548565
848,1,1,0.00848059,0.0108164,0.483394,0.0816622,0.0196357
849,1,1,0.0149542,0.0207224,0.85239,0.156451,0.0370559
850,1,1,0.0079442,0.010389,0.452819,0.0784353,0.0201371
851,1,1,0.0142301,0.019713,0.811119,0.14883,0.0356182
852,1,1,0.00726621,0.0100993,0.414174,0.0762481,0.0184176
853,1,1,0.00731062,0.0101511,0.416705,0.0766388,0.0180966
854,1,1,0.00678946,0.00972956,0.386999,0.0734565,0.0181964
855,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
856,1,1,0.0132896,0.0192139,0.757508,0.145062,0.0368389
857,1,1,0.00679505,0.00997451,0.387318,0.0753059,0.0182563
858,1,1,0.00867255,0.0108263,0.494335,0.0817367,0.018196
859,1,1,0.00847211,0.0107025,0.48291,0.0808024,0.0184889
860,1,1,0.0151382,0.0200677,0.862879,0.151508,0.0398001
861,1,1,0.00715931,0.00995925,0.408081,0.0751906,0.0175973
862,1,1,0.0180199,0.022007,1.02713,0.166149,0.0403578
863,1,1,0.0183878,0.0216871,1.04811,0.163734,0.0351096
864,1,1,0.00968578,0.0112443,0.552089,0.0848929,0.0187911
865,1,1,0.0157587,0.0210237,0.898244,0.158726,0.0361328
866,1,1,0.0209389,0.0302558,1.19352,0.228426,0.0551456
867,1,1,0.0228079,0.031191,1.30005,0.235487,0.055643
868,1,1,0.00815194,0.010514,0.46466,0.0793789,0.018196
870,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
871,1,1,0.012844,0.0193087,0.732109,0.145777,0.0364208
872,1,1,0.00624046,0.00935995,0.355706,0.0706661,0.0175159
873,1,1,0.0138615,0.0199615,0.790103,0.150706,0.0356832
874,1,1,0.00793111,0.0103596,0.452073,0.0782131,0.0198414
875,1,1,0.0139,0.0198694,0.792297,0.150011,0.036393
877,1,1,0.022715,0.0307947,1.29476,0.232495,0.0541484
878,1,1,0.00838174,0.0106624,0.477759,0.0804995,0.0201249
879,1,1,0.0183638,0.0215748,1.04674,0.162886,0.0385671
880,1,1,0.0143126,0.0199961,0.815818,0.150967,0.0364496
882,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
883,1,1,0.00737696,0.0101238,0.420487,0.0764332,0.018005
885,1,1,0.0266805,0.0392039,1.52079,0.295983,0.0734724
886,1,1,0.00620615,0.00920722,0.35375,0.069513,0.0194671
887,1,1,0.00894278,0.0108161,0.509739,0.0816597,0.0182404
888,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
889,1,1,0.0129767,0.0193996,0.739674,0.146464,0.0362533
891,1,1,0.0247815,0.0318866,1.41255,0.240739,0.055782
892,1,1,0.00802666,0.0103558,0.45752,0.0781849,0.0183452
893,1,1,0.0129995,0.0186362,0.740972,0.1407,0.0370057
894,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
895,1,1,0.00887561,0.0109595,0.50591,0.0827421,0.0184761
896,1,1,0.0315331,0.0422752,1.79739,0.319171,0.0752525
897,1,1,0.00920287,0.0108616,0.524563,0.082003,0.0191518
898,1,1,0.00725983,0.00983262,0.41381,0.0742347,0.018692
899,1,1,0.00733227,0.0099492,0.417939,0.0751148,0.0179421
900,1,1,0.0145324,0.0199679,0.828348,0.150754,0.0365842
901,1,1,0.0139427,0.019662,0.794733,0.148445,0.0391305
902,1,1,0.0134728,0.0194327,0.76795,0.146713,0.036357
905,1,1,0.00638765,0.00947085,0.364096,0.0715033,0.0182365
906,1,1,0.00982143,0.0115339,0.559822,0.0870788,0.0215
908,1,1,0.00764837,0.0101356,0.435957,0.0765224,0.0184981
909,1,1,0.0283911,0.039567,1.61829,0.298724,0.070684
910,1,1,0.00651603,0.00970676,0.371413,0.0732844,0.0183773
912,1,1,0.015922,0.0211856,0.907553,0.159948,0.0363888
913,1,1,0.0218261,0.0300232,1.24409,0.226671,0.0547193
914,1,1,0.00641564,0.00951396,0.365692,0.0718288,0.0183688
915,1,1,0.0151612,0.0203304,0.864191,0.153491,0.0360565
916,1,1,0.0277673,0.032652,1.58274,0.246517,0.0583531
917,1,1,0.0175204,0.02153,0.998666,0.162548,0.0370149
918,1,1,0.0283552,0.0329796,1.61624,0.24899,0.0599632
919,1,1,0.0147111,0.0200446,0.838532,0.151333,0.036314
920,1,1,0.0135621,0.0196183,0.773038,0.148115,0.0358808
921,1,1,0.00754646,0.0100423,0.430148,0.0758174,0.0179959
922,1,1,0.0179878,0.0223821,1.0253,0.168981,0.0364999
923,1,1,0.0171467,0.0208032,0.97736,0.15706,0.0346222
924,1,1,0.00875746,0.0107289,0.499175,0.0810016,0.0207881
926,1,1,0.00706178,0.00998009,0.402522,0.075348,0.0180966
927,1,1,0.00688277,0.00999771,0.392318,0.075481,0.0184981
928,1,1,0.00728972,0.00973916,0.415514,0.073529,0.0172423
930,1,1,0.0146096,0.0201424,0.832745,0.152072,0.0370491
931,1,1,0.0126242,0.0188502,0.719577,0.142316,0.0365715
932,1,1,0.0251309,0.0317799,1.43246,0.239933,0.054458
933,1,1,0.0066601,0.00974024,0.379625,0.0735372,0.0180966
934,1,1,0.00716644,0.00993568,0.408487,0.0750127,0.0181359
935,1,1,0.0310286,0.0418546,1.76863,0.315996,0.0716082
936,1,1,0.00691504,0.0099983,0.394157,0.0754855,0.018303
937,1,1,0.00657111,0.00929725,0.374553,0.0701927,0.0206505
940,1,1,0.0134022,0.019438,0.763924,0.146753,0.0366172
941,1,1,0.0233713,0.0305615,1.33217,0.230734,0.0586286
942,1,1,0.00737488,0.0102327,0.420368,0.0772551,0.0186814
943,1,1,0.0322263,0.0425837,1.8369,0.3215,0.0755623
944,1,1,0.0382524,0.0448554,2.18039,0.338651,0.0726723
945,1,1,0.00794787,0.0104252,0.453029,0.0787089,0.018118
946,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
947,1,1,0.00848148,0.010796,0.483444,0.0815081,0.0213425
948,1,1,0.00680868,0.00957087,0.388095,0.0722585,0.017732
949,1,1,0.0134378,0.0194534,0.765955,0.14687,0.0367222
950,1,1,0.0154203,0.0206292,0.878959,0.155747,0.0359411
951,1,1,0.0162691,0.0209228,0.927338,0.157963,0.0360409
952,1,1,0.0324294,0.04783,1.84848,0.361109,0.0917117
954,1,1,0.00651338,0.00974913,0.371262,0.0736043,0.018303
955,1,1,0.00796349,0.0104253,0.453919,0.0787093,0.0182116
956,1,1,0.0227648,0.0297171,1.29759,0.224359,0.0554229
957,1,1,0.0397221,0.0585054,2.26416,0.441706,0.114294
959,1,1,0.0141174,0.0198318,0.804689,0.149727,0.0361545
962,1,1,0.0274107,0.031361,1.56241,0.23677,0.0528574
963,1,1,0.00669704,0.00972029,0.381731,0.0733866,0.0180966
964,1,1,0.0209403,0.0297032,1.1936,0.224255,0.0532622
965,1,1,0.0184001,0.0218483,1.04881,0.164951,0.0360991
966,1,1,0.00661423,0.00973408,0.377011,0.0734907,0.0180966
967,1,1,0.0126488,0.0188477,0.720981,0.142297,0.0361894
968,1,1,0.0213246,0.0295603,1.2155,0.223175,0.062414
970,1,1,0.0184143,0.0215547,1.04961,0.162734,0.0418926
971,1,1,0.00689159,0.00984813,0.392821,0.0743517,0.0183688
972,1,1,0.0219839,0.0297747,1.25308,0.224794,0.0537501
973,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
974,1,1,0.00839871,0.0106309,0.478726,0.0802618,0.0176975
975,1,1,0.007951,0.010456,0.453207,0.0789414,0.0180956
976,1,1,0.0301446,0.0412403,1.71824,0.311358,0.0758454
977,1,1,0.00676147,0.00991611,0.385404,0.074865,0.0180966
978,1,1,0.00820114,0.0105803,0.467465,0.0798794,0.018722
979,1,1,0.01278,0.0190897,0.728458,0.144124,0.036452
981,1,1,0.0128126,0.0190886,0.730318,0.144116,0.03658
983,1,1,0.0142368,0.0199979,0.8115,0.150981,0.0365455
984,1,1,0.0517686,0.0769917,2.95081,0.581275,0.147384
985,1,1,0.0153542,0.0200377,0.875188,0.151281,0.035108
986,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
987,1,1,0.00703371,0.00985073,0.400921,0.0743714,0.018196
988,1,1,0.0164329,0.0209485,0.936676,0.158158,0.0397196
989,1,1,0.00893807,0.010948,0.50947,0.0826553,0.0188356
990,1,1,0.0272684,0.039365,1.5543,0.297199,0.072971
991,1,1,0.00857541,0.0108772,0.488798,0.0821214,0.0207329
992,1,1,0.00755712,0.0101775,0.430756,0.0768387,0.0179316
993,1,1,0.012931,0.0191893,0.737069,0.144876,0.0364029
994,1,1,0.00847084,0.0108237,0.482838,0.0817169,0.0213059
995,1,1,0.0183724,0.0215794,1.04723,0.162921,0.0385671
996,1,1,0.00690341,0.0099596,0.393495,0.0751933,0.0180966
997,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
998,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
999,1,1,0.00624922,0.00952423,0.356205,0.0719064,0.0184248
1000,1,1,0.0157877,0.02102,0.899898,0.158697,0.0363905
1001,1,1,0.0065935,0.00971949,0.375829,0.0733805,0.0183688
1005,1,1,0.0103163,0.011965,0.588027,0.0903335,0.01992
1006,1,1,0.0129775,0.0193445,0.739719,0.146048,0.0365641
1007,1,1,0.0309795,0.0416178,1.76583,0.314207,0.071749
1008,1,1,0.0188606,0.0225124,1.07505,0.169965,0.0358902
1009,1,1,0.017072,0.021437,0.973104,0.161846,0.0353523
1010,1,1,0.0378256,0.0506774,2.15606,0.382606,0.0904156
1012,1,1,0.00628571,0.00945717,0.358285,0.0714001,0.0180966
1013,1,1,0.0189806,0.0284438,1.0819,0.214746,0.0540974
1014,1,1,0.0129754,0.0194254,0.739598,0.146659,0.0364976
1015,1,1,0.00744046,0.0102833,0.424106,0.0776369,0.0183688
1016,1,1,0.00675697,0.00978606,0.385147,0.0738831,0.0183688
1018,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1019,1,1,0.00866915,0.0109234,0.494141,0.0824699,0.0190159
1020,1,1,0.00808623,0.0104545,0.460915,0.0789298,0.0185654
1021,1,1,0.019136,0.0224476,1.09075,0.169476,0.0408169
1022,1,1,0.0279384,0.0323847,1.59249,0.244499,0.0587776
1024,1,1,0.0141534,0.0201459,0.806743,0.152098,0.0362561
1025,1,1,0.00762054,0.010197,0.434371,0.0769856,0.0181964
1026,1,1,0.0144967,0.0203891,0.826311,0.153934,0.0376144
1027,1,1,0.0217691,0.0303842,1.24084,0.229396,0.0544887
1028,1,1,0.0265768,0.0385849,1.51488,0.291309,0.0715847
1029,1,1,0.00764083,0.0102875,0.435527,0.0776689,0.0180717
1030,1,1,0.00997728,0.0115196,0.568705,0.0869712,0.0196276
1031,1,1,0.00731414,0.0099003,0.416906,0.0747456,0.0183042
1032,1,1,0.0166959,0.0211677,0.951668,0.159813,0.0371125
1033,1,1,0.016045,0.0210735,0.914567,0.159101,0.0366595
1034,1,1,0.0146109,0.020433,0.832821,0.154266,0.0364067
1035,1,1,0.0246073,0.0363791,1.40261,0.274656,0.0721234
1036,1,1,0.0133724,0.0186378,0.762227,0.140712,0.0380871
1037,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1038,1,1,0.00970412,0.0113967,0.553135,0.0860429,0.02
1040,1,1,0.0163836,0.0212774,0.933867,0.160641,0.0441227
1041,1,1,0.00717369,0.0100267,0.4089,0.0757001,0.0186423
1042,1,1,0.00648565,0.00957293,0.369682,0.0722741,0.0183688
1043,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1044,1,1,0.00791335,0.0101805,0.451061,0.0768612,0.0193094
1045,1,1,0.00686843,0.00983071,0.3915,0.0742202,0.0180966
1046,1,1,0.0137599,0.0194714,0.784317,0.147006,0.0362348
1047,1,1,0.00691378,0.00956621,0.394085,0.0722233,0.0196754
1048,1,1,0.0127914,0.0191471,0.729109,0.144557,0.0363293
1049,1,1,0.00818953,0.0103628,0.466803,0.0782378,0.019569
1050,1,1,0.0197246,0.0226569,1.1243,0.171056,0.0403841
1051,1,1,0.0267061,0.0314196,1.52225,0.237213,0.0564921
1052,1,1,0.00835013,0.0106601,0.475958,0.0804816,0.0184981
1053,1,1,0.00810611,0.0107124,0.462048,0.0808765,0.0185635
1054,1,1,0.00679136,0.00976302,0.387108,0.0737092,0.0182897
1055,1,1,0.0197368,0.0290013,1.125,0.218955,0.0565752
1056,1,1,0.00665971,0.00968076,0.379603,0.0730881,0.0183773
1057,1,1,0.0163595,0.0207935,0.932493,0.156987,0.0426668
1058,1,1,0.00851843,0.0109545,0.485551,0.0827047,0.0202161
1059,1,1,0.0204733,0.0232468,1.16698,0.17551,0.0398963
1060,1,1,0.01899,0.0225468,1.08243,0.170224,0.0358454
1061,1,1,0.0380981,0.044882,2.17159,0.338852,0.0732187
1062,1,1,0.0131928,0.0195157,0.751988,0.14734,0.0364202
1063,1,1,0.020357,0.0290653,1.16035,0.219438,0.0540481
1064,1,1,0.0189473,0.028443,1.07999,0.21474,0.0545993
1065,1,1,0.00642312,0.00961718,0.366118,0.0726081,0.018196
1066,1,1,0.0138619,0.0196737,0.790131,0.148533,0.0366255
1069,1,1,0.0142201,0.0202303,0.810547,0.152735,0.0368068
1070,1,1,0.0195887,0.0223731,1.11655,0.168913,0.0366852
1071,1,1,0.0132991,0.0195561,0.758047,0.147645,0.0358926
1073,1,1,0.0237998,0.030397,1.35659,0.229492,0.0512884
1074,1,1,0.00615046,0.00948245,0.350576,0.0715909,0.0187657
1075,1,1,0.00727713,0.00993021,0.414797,0.0749714,0.0183306
1076,1,1,0.0161296,0.0208452,0.919386,0.157378,0.0388027
1077,1,1,0.0214075,0.0304257,1.22023,0.229709,0.0556057
1078,1,1,0.008005,0.0105833,0.456285,0.0799024,0.018118
1079,1,1,0.00703917,0.00992334,0.401233,0.0749196,0.0183688
1080,1,1,0.0164303,0.0213535,0.936527,0.161215,0.0386866
1081,1,1,0.00702808,0.0100383,0.400601,0.0757871,0.0185369
1082,1,1,0.0277374,0.0330457,1.58103,0.249489,0.0546804
1083,1,1,0.020524,0.0294509,1.16987,0.222349,0.053283
1084,1,1,0.0194536,0.0226239,1.10885,0.170807,0.0403724
1085,1,1,0.0144342,0.0201893,0.822752,0.152426,0.0363588
1086,1,1,0.0147381,0.0198116,0.840074,0.149574,0.0380618
1088,1,1,0.0231315,0.0302383,1.31849,0.228294,0.0569787
1089,1,1,0.00704744,0.00999637,0.401704,0.0754709,0.0180966
1090,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1091,1,1,0.0150206,0.0204151,0.856173,0.15413,0.0363508
1092,1,1,0.0128712,0.0184251,0.733657,0.139106,0.0347557
1093,1,1,0.0134116,0.0193438,0.764463,0.146042,0.035879
1094,1,1,0.0108307,0.0120614,0.61735,0.0910617,0.0223115
1095,1,1,0.019591,0.0223733,1.11669,0.168915,0.0366852
1096,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1097,1,1,0.00653232,0.00977188,0.372342,0.0737761,0.0182541
1098,1,1,0.0128126,0.0190886,0.730318,0.144116,0.03658
1099,1,1,0.00691803,0.0100236,0.394328,0.0756761,0.0184981
1100,1,1,0.014978,0.0199696,0.853747,0.150767,0.0418591
1101,1,1,0.00870393,0.0105781,0.496124,0.0798628,0.017309
1103,1,1,0.00627561,0.00945504,0.35771,0.071384,0.0183688
1104,1,1,0.0188615,0.0284286,1.0751,0.214632,0.0544938
1105,1,1,0.00776864,0.0101545,0.442812,0.0766646,0.0181441
1106,1,1,0.0144111,0.0202676,0.821435,0.153017,0.0359581
1107,1,1,0.0077759,0.0102399,0.443227,0.0773097,0.0190347
1108,1,1,0.00878682,0.0108602,0.500849,0.0819926,0.0185778
1109,1,1,0.00719002,0.0102448,0.409831,0.0773469,0.0187184
1110,1,1,0.00715839,0.00981443,0.408028,0.0740974,0.018365
1111,1,1,0.0166756,0.0211987,0.950508,0.160047,0.0373835
1112,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1113,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1114,1,1,0.00795583,0.0103475,0.453482,0.0781221,0.0180093
1115,1,1,0.00699096,0.00999751,0.398485,0.0754796,0.0183688
1116,1,1,0.0157968,0.0204486,0.900416,0.154383,0.0367249
1117,1,1,0.0132748,0.0192641,0.756664,0.145441,0.036393
1118,1,1,0.00730493,0.010007,0.416381,0.075551,0.018196
1119,1,1,0.00717733,0.0100808,0.409108,0.0761087,0.018196
1120,1,1,0.00693658,0.00991909,0.395385,0.0748875,0.0183688
1122,1,1,0.0151575,0.0201375,0.863977,0.152035,0.0363686
1123,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1124,1,1,0.00719114,0.00985418,0.409895,0.0743974,0.0181139
1126,1,1,0.00939725,0.0110941,0.535643,0.0837583,0.0192454
1127,1,1,0.0279357,0.0321127,1.59234,0.242445,0.0563839
1128,1,1,0.0238044,0.0304001,1.35685,0.229516,0.0512884
1129,1,1,0.0297408,0.0341291,1.69523,0.257669,0.054707
1130,1,1,0.014271,0.0202439,0.81345,0.152838,0.0361707
1133,1,1,0.0249166,0.0374876,1.42024,0.283025,0.0731611
1135,1,1,0.0172371,0.0211126,0.982514,0.159396,0.036391
1136,1,1,0.00677799,0.00996764,0.386346,0.075254,0.0184981
1137,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1139,1,1,0.0185016,0.0218688,1.05459,0.165106,0.0361577
1141,1,1,0.0151561,0.0205173,0.8639,0.154902,0.037156
1142,1,1,0.0298476,0.034942,1.70131,0.263806,0.0544031
1143,1,1,0.00745268,0.0100873,0.424803,0.0761577,0.0180956
1144,1,1,0.0278245,0.0331991,1.586,0.250647,0.0539263
1145,1,1,0.0150438,0.020187,0.857497,0.152409,0.0361344
1146,1,1,0.00837979,0.0105216,0.477648,0.079436,0.0197758
1147,1,1,0.00855388,0.0107847,0.487571,0.0814227,0.01876
1148,1,1,0.00708287,0.0100732,0.403723,0.0760507,0.0182365
1149,1,1,0.00720663,0.0100855,0.410778,0.0761439,0.0184981
1150,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1151,1,1,0.00691016,0.00989224,0.393879,0.0746848,0.0189899
1152,1,1,0.00707124,0.010089,0.403061,0.0761702,0.018722
1153,1,1,0.00682941,0.00973609,0.389277,0.0735059,0.018196
1154,1,1,0.00767302,0.0105307,0.437362,0.0795051,0.018118
1155,1,1,0.0132513,0.0194694,0.755327,0.146991,0.036221
1156,1,1,0.00647476,0.00967696,0.369061,0.0730595,0.0180966
1157,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1158,1,1,0.0134302,0.0186353,0.765523,0.140694,0.0336746
1159,1,1,0.00707492,0.0101472,0.403271,0.0766094,0.0186706
1160,1,1,0.00692321,0.00972513,0.394623,0.0734231,0.0202147
1161,1,1,0.0128866,0.0189716,0.734539,0.143232,0.0368389
1162,1,1,0.00739577,0.0103442,0.421559,0.0780966,0.018118
1163,1,1,0.0284825,0.0333271,1.6235,0.251614,0.0545039
1164,1,1,0.0211117,0.0295967,1.20337,0.22345,0.0536467
1166,1,1,0.00852322,0.0105258,0.485823,0.079468,0.0187859
1167,1,1,0.00852284,0.0108331,0.485802,0.0817881,0.0213059
1169,1,1,0.111771,0.140195,6.37093,1.05845,0.235221
1170,1,1,0.00715931,0.00995924,0.408081,0.0751906,0.0175973
1171,1,1,0.0275099,0.0323371,1.56806,0.24414,0.0564619
1172,1,1,0.0143296,0.0203427,0.816787,0.153584,0.0369465
1173,1,1,0.00867547,0.0107756,0.494502,0.0813543,0.018565
1175,1,1,0.0251639,0.0378752,1.43434,0.285952,0.0733035
1176,1,1,0.0087513,0.0108309,0.498824,0.0817715,0.0183864
1177,1,1,0.00663414,0.00979172,0.378146,0.0739259,0.0184981
1178,1,1,0.0342566,0.0425445,1.95263,0.321204,0.0820349
1179,1,1,0.0130071,0.0194477,0.741404,0.146827,0.0363507
1180,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1181,1,1,0.00700642,0.0101233,0.399366,0.0764292,0.0185975
1182,1,1,0.0135024,0.0194139,0.769639,0.146572,0.0369298
1183,1,1,0.00793057,0.0103591,0.452043,0.0782098,0.0198414
1184,1,1,0.0151877,0.0201856,0.865697,0.152398,0.03946
1185,1,1,0.016716,0.021259,0.952813,0.160502,0.0389876
1187,1,1,0.0195846,0.0287407,1.11632,0.216987,0.0540592
1188,1,1,0.00847084,0.0108237,0.482838,0.0817169,0.0213059
1189,1,1,0.0191265,0.0285867,1.09021,0.215825,0.0544067
1190,1,1,0.00943846,0.011128,0.537992,0.0840146,0.0190159
1191,1,1,0.00813693,0.0106044,0.463805,0.0800614,0.0223743
1192,1,1,0.0213501,0.0298206,1.21696,0.225141,0.0546234
1193,1,1,0.0144907,0.0197537,0.825969,0.149137,0.0373402
1194,1,1,0.0141836,0.020062,0.808467,0.151465,0.0361447
1195,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1196,1,1,0.00789269,0.0102942,0.449883,0.0777196,0.0182667
1197,1,1,0.0134187,0.0188994,0.764867,0.142688,0.0387914
1198,1,1,0.0251476,0.0323099,1.43341,0.243934,0.0549691
1199,1,1,0.0299979,0.0338427,1.70988,0.255507,0.0584662
1200,1,1,0.00822407,0.0104931,0.468772,0.0792209,0.019
1201,1,1,0.0287862,0.0372185,1.64081,0.280994,0.0671222
1202,1,1,0.00755219,0.010045,0.430475,0.0758383,0.01863
1203,1,1,0.0071474,0.0101378,0.407402,0.0765385,0.0184489
1204,1,1,0.0281273,0.032763,1.60325,0.247355,0.0620961
1205,1,1,0.0277007,0.0322458,1.57894,0.243451,0.0603266
1206,1,1,0.00709311,0.0100648,0.404308,0.0759879,0.0180966
1208,1,1,0.0350906,0.049739,2.00016,0.375521,0.088637
1209,1,1,0.00841175,0.0106405,0.47947,0.0803343,0.0185321
1210,1,1,0.0214865,0.0300245,1.22473,0.22668,0.0542071
1211,1,1,0.00650197,0.00972336,0.370612,0.0734097,0.0181567
1212,1,1,0.00738103,0.0101108,0.420719,0.0763347,0.0184981
1213,1,1,0.00723503,0.0102906,0.412397,0.0776927,0.0185262
1214,1,1,0.0216668,0.0292195,1.23501,0.220602,0.0637932
1216,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1217,1,1,0.00724301,0.0100068,0.412851,0.0755495,0.0185262
1219,1,1,0.00925659,0.0112499,0.527626,0.0849347,0.0183239
1220,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1221,1,1,0.00757767,0.010246,0.431927,0.0773556,0.0180956
1222,1,1,0.00648745,0.00920238,0.369785,0.0694764,0.0172733
1223,1,1,0.00741187,0.00990436,0.422477,0.0747762,0.0187603
1224,1,1,0.00876262,0.0109083,0.499469,0.0823556,0.0189998
1225,1,1,0.0132452,0.0194589,0.754977,0.146912,0.036221
1226,1,1,0.00760254,0.0100243,0.433345,0.0756821,0.0182204
1227,1,1,0.023376,0.0315496,1.33243,0.238194,0.0544822
1228,1,1,0.0306472,0.0415234,1.74689,0.313495,0.0727923
1229,1,1,0.0133228,0.0196075,0.759401,0.148033,0.0365237
1230,1,1,0.00735454,0.0101343,0.419209,0.076512,0.0185262
1231,1,1,0.0171847,0.021519,0.979527,0.162465,0.0360341
1233,1,1,0.0149334,0.0204607,0.851201,0.154475,0.035929
