Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.226332

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.226332

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0118694 median=0.00974038 min=0.00307523 max=0.107663
  RMSE : mean=0.0159367 median=0.0143408 min=0.00468755 max=0.135007
  L1   : mean=0.676558 median=0.555202 min=0.175288 max=6.13678
  L2   : mean=0.120319 median=0.108271 min=0.0353903 max=1.01928
  Linf : mean=0.028796 median=0.0266573 min=0.00850763 max=0.226332

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
806,1,1,0.00619659,0.00944634,0.353205,0.0713183,0.0181267
808,1,1,0.0124143,0.0157486,0.707613,0.1189,0.0268133
809,1,1,0.0705191,0.0874234,4.01959,0.660032,0.14534
810,1,1,0.00722071,0.010006,0.411581,0.0755438,0.018196
811,1,1,0.00732875,0.0099555,0.417738,0.0751624,0.0184505
814,1,1,0.00994064,0.0113892,0.566617,0.0859867,0.0193139
815,1,1,0.012183,0.0153633,0.694429,0.115991,0.0262047
816,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
817,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
818,1,1,0.0129006,0.0161709,0.735336,0.122088,0.0287186
819,1,1,0.00376232,0.00497983,0.214452,0.0375969,0.00902751
820,1,1,0.00392983,0.00519884,0.224,0.0392504,0.00904779
822,1,1,0.0080465,0.0104437,0.458651,0.0788483,0.0180864
823,1,1,0.0989982,0.124154,5.6429,0.937343,0.208333
824,1,1,0.0120573,0.0155127,0.687264,0.117119,0.0271737
825,1,1,0.00878138,0.0112215,0.500539,0.0847208,0.0181981
826,1,1,0.00868132,0.0106399,0.494835,0.0803296,0.0179559
828,1,1,0.025565,0.0354754,1.4572,0.267833,0.0633672
829,1,1,0.0124293,0.0160513,0.708471,0.121184,0.0281507
830,1,1,0.00417476,0.00534864,0.237961,0.0403814,0.00886357
831,1,1,0.00390949,0.00512736,0.222841,0.0387107,0.00919821
833,1,1,0.0172323,0.0244427,0.982241,0.184538,0.0448905
834,1,1,0.0104447,0.0147985,0.595345,0.111726,0.0271136
835,1,1,0.0144009,0.0167982,0.82085,0.126824,0.0321887
836,1,1,0.00375263,0.00501022,0.2139,0.0378263,0.0093031
837,1,1,0.0235155,0.02754,1.34038,0.207923,0.0489702
838,1,1,0.00726456,0.00995335,0.41408,0.0751462,0.0182897
840,1,1,0.0164407,0.0240439,0.937121,0.181528,0.0458385
841,1,1,0.0112978,0.0152602,0.643975,0.115212,0.0274099
842,1,1,0.0073049,0.0102086,0.416379,0.0770733,0.0180966
843,1,1,0.00999172,0.0146192,0.569528,0.110373,0.0269227
844,1,1,0.0107723,0.0120449,0.614023,0.0909373,0.0192462
845,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
846,1,1,0.0142077,0.0199343,0.809836,0.150501,0.036032
847,1,1,0.02946,0.0345289,1.67922,0.260688,0.0546176
848,1,1,0.00870276,0.0109663,0.496057,0.0827936,0.0182184
849,1,1,0.011251,0.0155668,0.641309,0.117526,0.027889
850,1,1,0.00828138,0.0106286,0.472038,0.0802445,0.0193029
851,1,1,0.00704543,0.00979202,0.401589,0.0739281,0.0176446
852,1,1,0.00366387,0.00505834,0.208841,0.0381896,0.00920882
853,1,1,0.00733439,0.0101847,0.41806,0.0768926,0.0182368
854,1,1,0.00346209,0.00496258,0.197339,0.0374667,0.00909819
855,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
856,1,1,0.00995435,0.0144037,0.567398,0.108746,0.0276035
857,1,1,0.00681102,0.010001,0.388228,0.075506,0.0183913
858,1,1,0.00868473,0.0108352,0.495029,0.0818041,0.018157
859,1,1,0.00432989,0.00541753,0.246804,0.0409015,0.00924446
860,1,1,0.0154204,0.0203441,0.878965,0.153595,0.0381015
861,1,1,0.00357966,0.00497962,0.20404,0.0375953,0.00879865
862,1,1,0.0138695,0.0168688,0.790564,0.127356,0.031278
863,1,1,0.014112,0.0166215,0.804385,0.12549,0.0275103
864,1,1,0.00998242,0.0114481,0.568998,0.0864313,0.018539
865,1,1,0.0119017,0.0158477,0.678398,0.119647,0.0271147
866,1,1,0.0173877,0.0251622,0.9911,0.18997,0.0459335
867,1,1,0.0190429,0.0260176,1.08545,0.196429,0.0464248
868,1,1,0.00815194,0.010514,0.46466,0.0793789,0.018196
870,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
871,1,1,0.0129219,0.0193864,0.736548,0.146364,0.0367016
872,1,1,0.00623662,0.00935086,0.355488,0.0705974,0.0173613
873,1,1,0.0104592,0.0150674,0.596177,0.113757,0.0269006
874,1,1,0.00815217,0.0104773,0.464673,0.0791015,0.0182139
875,1,1,0.0105035,0.0149845,0.598701,0.11313,0.0277062
877,1,1,0.0189683,0.0256725,1.08119,0.193823,0.0450527
878,1,1,0.00868608,0.0108025,0.495107,0.0815569,0.0184791
879,1,1,0.0140796,0.0164301,0.802538,0.124045,0.0291059
880,1,1,0.010739,0.0150105,0.612121,0.113327,0.0272838
882,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
883,1,1,0.00764474,0.0102913,0.43575,0.0776973,0.0175788
885,1,1,0.0268443,0.0393668,1.53013,0.297213,0.073082
886,1,1,0.00629876,0.009293,0.359029,0.0701606,0.0197668
887,1,1,0.0047022,0.00560203,0.268025,0.0422944,0.0091202
888,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
889,1,1,0.00972575,0.0145382,0.554368,0.109761,0.027175
891,1,1,0.0209734,0.0268445,1.19549,0.202672,0.0466263
892,1,1,0.00803619,0.0103457,0.458063,0.0781082,0.0182468
893,1,1,0.0100237,0.0141763,0.571349,0.107029,0.0270947
894,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
895,1,1,0.00454594,0.00557486,0.259118,0.0420893,0.00923806
896,1,1,0.0277206,0.0371798,1.58008,0.280701,0.0658912
897,1,1,0.00950112,0.0111209,0.541564,0.083961,0.0180944
898,1,1,0.0037721,0.00501867,0.21501,0.0378901,0.00934602
899,1,1,0.00734609,0.00997347,0.418727,0.075298,0.0180188
900,1,1,0.0109383,0.0149907,0.623481,0.113177,0.0273511
901,1,1,0.0106328,0.0148658,0.606072,0.112234,0.029384
902,1,1,0.0135276,0.0194967,0.771071,0.147197,0.0361358
905,1,1,0.00639367,0.00948588,0.364439,0.0716169,0.0182638
906,1,1,0.00980633,0.0116127,0.558961,0.0876742,0.0197623
908,1,1,0.00392741,0.0051298,0.223862,0.0387292,0.00924905
909,1,1,0.021267,0.0296845,1.21222,0.224113,0.053965
910,1,1,0.00325801,0.00485338,0.185707,0.0366422,0.00918864
912,1,1,0.0119309,0.0158688,0.680059,0.119807,0.0271493
913,1,1,0.0182029,0.0250438,1.03757,0.189077,0.0457791
914,1,1,0.00641167,0.00950053,0.365465,0.0717275,0.0181279
915,1,1,0.0151837,0.0203604,0.865473,0.153718,0.0362206
916,1,1,0.0234547,0.0274064,1.33692,0.206914,0.0488013
917,1,1,0.0134039,0.0165002,0.764024,0.124574,0.0284437
918,1,1,0.0284688,0.0331387,1.62272,0.250192,0.0591713
919,1,1,0.0111085,0.0151132,0.633185,0.114102,0.027255
920,1,1,0.0135995,0.0196691,0.775174,0.148498,0.0361075
921,1,1,0.00787873,0.0103088,0.449087,0.0778299,0.0180472
922,1,1,0.0180283,0.0224265,1.02761,0.169316,0.0362546
923,1,1,0.013269,0.016093,0.756334,0.1215,0.0261195
924,1,1,0.00894951,0.0108423,0.510122,0.0818579,0.0184946
926,1,1,0.00706178,0.00998009,0.402522,0.075348,0.0180966
927,1,1,0.00688945,0.00997859,0.392699,0.0753367,0.018416
928,1,1,0.00378734,0.00500724,0.215878,0.0378038,0.00926288
930,1,1,0.014673,0.0201667,0.83636,0.152255,0.0366964
931,1,1,0.00946617,0.0141449,0.539571,0.106792,0.0276262
932,1,1,0.02131,0.0268243,1.21467,0.202519,0.0452418
933,1,1,0.00333005,0.00487012,0.189813,0.0367686,0.00904829
934,1,1,0.003639,0.00499352,0.207423,0.0377002,0.00906793
935,1,1,0.0272866,0.0368387,1.55534,0.278126,0.0633423
936,1,1,0.00692657,0.0100202,0.394814,0.0756507,0.0183351
937,1,1,0.0069237,0.0094998,0.394651,0.0717219,0.0182124
940,1,1,0.0134045,0.019454,0.764056,0.146875,0.0368251
941,1,1,0.0195968,0.0255412,1.11702,0.192832,0.0496433
942,1,1,0.00368744,0.00511634,0.210184,0.0386276,0.00934069
943,1,1,0.0283067,0.0373808,1.61348,0.282218,0.0659698
944,1,1,0.0341895,0.0399636,1.9488,0.301719,0.0635906
945,1,1,0.0079502,0.0104308,0.453161,0.0787511,0.0181068
946,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
947,1,1,0.00871007,0.0109334,0.496474,0.0825452,0.019055
948,1,1,0.00343286,0.00479419,0.195673,0.0361953,0.00886602
949,1,1,0.0100836,0.0145922,0.574768,0.110169,0.0276242
950,1,1,0.0154707,0.0206904,0.881831,0.156209,0.0360668
951,1,1,0.0123493,0.0158079,0.703908,0.119347,0.0270795
952,1,1,0.0325364,0.047918,1.85458,0.361773,0.0913142
954,1,1,0.0065519,0.00979995,0.373459,0.073988,0.0183559
955,1,1,0.00403093,0.00524545,0.229763,0.0396023,0.0091058
956,1,1,0.0191276,0.0249039,1.09027,0.18802,0.0460707
957,1,1,0.0363092,0.0535356,2.06962,0.404185,0.104695
959,1,1,0.014166,0.0198548,0.807464,0.149901,0.0360346
962,1,1,0.0192993,0.0217852,1.10006,0.164474,0.0355835
963,1,1,0.00669704,0.00972029,0.381731,0.0733866,0.0180966
964,1,1,0.017465,0.0247709,0.995507,0.187016,0.0445295
965,1,1,0.0185265,0.0219443,1.05601,0.165675,0.0358837
966,1,1,0.00662567,0.00973469,0.377663,0.0734953,0.0181105
967,1,1,0.00950444,0.0141469,0.541753,0.106807,0.0270717
968,1,1,0.0215796,0.0297709,1.23003,0.224765,0.0600589
970,1,1,0.0143913,0.016779,0.820306,0.126679,0.0323843
971,1,1,0.00692998,0.00987252,0.395009,0.0745359,0.0186777
972,1,1,0.0184546,0.0249271,1.05191,0.188195,0.0452803
973,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
974,1,1,0.00430763,0.0054107,0.245535,0.0408499,0.00884876
975,1,1,0.007951,0.010456,0.453207,0.0789414,0.0180956
976,1,1,0.0302488,0.0413348,1.72418,0.312071,0.0753199
977,1,1,0.00678918,0.00995426,0.386983,0.075153,0.0182368
978,1,1,0.00823274,0.0105881,0.469266,0.0799381,0.0186656
979,1,1,0.00955957,0.0142935,0.544895,0.107913,0.0272383
981,1,1,0.00963357,0.0143498,0.549113,0.108339,0.0275929
983,1,1,0.0142779,0.0199873,0.813838,0.150901,0.0362239
984,1,1,0.048421,0.0720772,2.75999,0.544171,0.138167
985,1,1,0.0116587,0.0152262,0.664545,0.114955,0.026053
986,1,1,0.00619659,0.00944634,0.353205,0.0713183,0.0181267
987,1,1,0.00707003,0.00986264,0.402992,0.0744613,0.0184121
988,1,1,0.0126505,0.0161584,0.721078,0.121993,0.0304168
989,1,1,0.00458284,0.00556411,0.261222,0.0420081,0.00941779
990,1,1,0.0238679,0.0344908,1.36047,0.2604,0.0638909
991,1,1,0.00884749,0.0110056,0.504307,0.0830901,0.0189469
992,1,1,0.00383082,0.00512232,0.218357,0.0386727,0.0089658
993,1,1,0.00966891,0.0143801,0.551128,0.108567,0.0272498
994,1,1,0.00867901,0.0109519,0.494703,0.0826853,0.0190609
995,1,1,0.0140882,0.0164362,0.803028,0.124091,0.0291059
996,1,1,0.00691374,0.00995996,0.394083,0.075196,0.0181105
997,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
998,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
999,1,1,0.00312461,0.00476211,0.178103,0.0359532,0.00921238
1000,1,1,0.0118401,0.0157672,0.674887,0.11904,0.0272932
1001,1,1,0.00660386,0.0097264,0.37642,0.0734327,0.0182327
1005,1,1,0.0104503,0.0119936,0.595669,0.0905496,0.019
1006,1,1,0.00971515,0.0144951,0.553764,0.109435,0.0273187
1007,1,1,0.027217,0.036491,1.55137,0.275501,0.0628434
1008,1,1,0.014433,0.0171903,0.822681,0.129784,0.0269906
1009,1,1,0.0130905,0.0164188,0.746157,0.123959,0.0266414
1010,1,1,0.0341452,0.0456937,1.94628,0.34498,0.0813423
1012,1,1,0.00314285,0.00472859,0.179143,0.0357,0.00904829
1013,1,1,0.0158387,0.023743,0.902807,0.179256,0.0453649
1014,1,1,0.00973526,0.0145725,0.55491,0.11002,0.0273795
1015,1,1,0.00745602,0.010294,0.424993,0.0777178,0.018268
1016,1,1,0.00676182,0.00978411,0.385424,0.0738684,0.0182327
1018,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1019,1,1,0.00438257,0.00549642,0.249807,0.0414971,0.00950794
1020,1,1,0.00410744,0.00527796,0.234124,0.0398478,0.00928269
1021,1,1,0.0193714,0.022689,1.10417,0.171298,0.0382542
1022,1,1,0.0191382,0.0220924,1.09088,0.166794,0.0405308
1024,1,1,0.014263,0.0202696,0.81299,0.153032,0.0358385
1025,1,1,0.00761667,0.0101869,0.43415,0.0769091,0.018243
1026,1,1,0.0145007,0.0203969,0.826539,0.153993,0.0374498
1027,1,1,0.0181529,0.0253264,1.03472,0.19121,0.045616
1028,1,1,0.0232803,0.0337831,1.32698,0.255057,0.0625503
1029,1,1,0.003849,0.00517652,0.219393,0.0390819,0.00903587
1030,1,1,0.0101813,0.0116551,0.580335,0.0879943,0.0180786
1031,1,1,0.0075513,0.0100497,0.430424,0.0758733,0.0182095
1032,1,1,0.0170523,0.0214525,0.971983,0.161963,0.0367436
1033,1,1,0.0120788,0.0158696,0.688491,0.119813,0.0279723
1034,1,1,0.0110352,0.0154411,0.629009,0.116577,0.0273013
1035,1,1,0.0215039,0.0317937,1.22572,0.240037,0.062963
1036,1,1,0.0137225,0.0189617,0.782183,0.143158,0.0375908
1037,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1038,1,1,0.00989796,0.0115718,0.564183,0.0873654,0.0192407
1040,1,1,0.0165129,0.0213219,0.941233,0.160977,0.0412349
1041,1,1,0.00359056,0.0050161,0.204662,0.0378707,0.00932115
1042,1,1,0.00326761,0.00481601,0.186254,0.03636,0.00918439
1043,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1044,1,1,0.0040931,0.00519409,0.233306,0.0392145,0.0096547
1045,1,1,0.00348531,0.00494165,0.198663,0.0373086,0.00904829
1046,1,1,0.0104103,0.0147299,0.593386,0.111208,0.0272622
1047,1,1,0.00722895,0.00979872,0.41205,0.0739787,0.0181584
1048,1,1,0.0128907,0.0192325,0.73477,0.145203,0.0363133
1049,1,1,0.00847921,0.0105665,0.483315,0.0797752,0.0183425
1050,1,1,0.0196569,0.0226325,1.12044,0.170871,0.0382417
1051,1,1,0.0184598,0.0213473,1.05221,0.161169,0.0418804
1052,1,1,0.00422451,0.0053721,0.240797,0.0405585,0.00924905
1053,1,1,0.0081348,0.0107169,0.463684,0.0809106,0.0186222
1054,1,1,0.00340001,0.00488485,0.193801,0.0368798,0.00914483
1055,1,1,0.0164168,0.0241973,0.93576,0.182686,0.0467172
1056,1,1,0.0033753,0.00489505,0.192392,0.0369568,0.00918865
1057,1,1,0.0166922,0.0211474,0.951455,0.15966,0.040334
1058,1,1,0.00871798,0.0110053,0.496925,0.0830884,0.0187184
1059,1,1,0.0158119,0.0178996,0.901278,0.135139,0.029925
1060,1,1,0.0190241,0.0225695,1.08437,0.170396,0.0360695
1061,1,1,0.033665,0.0395154,1.9189,0.298335,0.0638969
1062,1,1,0.00989202,0.0146315,0.563845,0.110465,0.0273233
1063,1,1,0.0170454,0.0242753,0.971588,0.183275,0.0452856
1064,1,1,0.0190539,0.0285282,1.08607,0.215383,0.0543786
1065,1,1,0.00642312,0.00961718,0.366118,0.0726081,0.018196
1066,1,1,0.0104772,0.0148282,0.597198,0.11195,0.0274971
1069,1,1,0.014305,0.0203325,0.815384,0.153507,0.0370208
1070,1,1,0.0151458,0.0172474,0.863312,0.130215,0.0268441
1071,1,1,0.0134196,0.0196811,0.764917,0.148589,0.0361569
1073,1,1,0.0200161,0.025508,1.14092,0.192581,0.0432031
1074,1,1,0.00307523,0.00474122,0.175288,0.0357955,0.00938284
1075,1,1,0.00750465,0.0100886,0.427765,0.076167,0.0177204
1076,1,1,0.0121812,0.0157618,0.69433,0.118999,0.029737
1077,1,1,0.0178109,0.0253445,1.01522,0.191347,0.0460365
1078,1,1,0.00801556,0.0105814,0.456887,0.0798879,0.0182038
1079,1,1,0.00356037,0.00500478,0.202941,0.0377853,0.00918439
1080,1,1,0.0125268,0.0162754,0.714026,0.122876,0.0294547
1081,1,1,0.00353897,0.0050346,0.201721,0.0380104,0.00926843
1082,1,1,0.0236787,0.0280895,1.34969,0.212071,0.0454962
1083,1,1,0.0171067,0.0245836,0.975083,0.185602,0.0446653
1084,1,1,0.0196557,0.0228053,1.12037,0.172177,0.0381398
1085,1,1,0.0144876,0.0202338,0.825792,0.152762,0.0363081
1086,1,1,0.0110149,0.0148333,0.627848,0.111989,0.0287272
1088,1,1,0.0194482,0.0254094,1.10855,0.191837,0.047849
1089,1,1,0.00356017,0.00505086,0.20293,0.0381331,0.00904829
1090,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1091,1,1,0.0114295,0.0155108,0.651482,0.117104,0.0272609
1092,1,1,0.00976075,0.0139238,0.556363,0.105122,0.0257729
1093,1,1,0.0134796,0.0194122,0.768338,0.146559,0.0359013
1094,1,1,0.0107801,0.0120594,0.614465,0.0910466,0.019294
1095,1,1,0.0151384,0.0172542,0.862891,0.130266,0.0266543
1096,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1097,1,1,0.00652783,0.00977017,0.372087,0.0737632,0.0182902
1098,1,1,0.00963357,0.0143498,0.549113,0.108339,0.0275929
1099,1,1,0.00691803,0.0100236,0.394328,0.0756761,0.0184981
1100,1,1,0.0150683,0.0201124,0.858893,0.151845,0.0399179
1101,1,1,0.00461983,0.00551653,0.26333,0.0416489,0.00865448
1103,1,1,0.00629021,0.00947242,0.358542,0.0715152,0.0183177
1104,1,1,0.0189463,0.0284969,1.07994,0.215147,0.0547335
1105,1,1,0.00800173,0.0102929,0.456098,0.0777096,0.0179371
1106,1,1,0.0108103,0.0152053,0.616187,0.114797,0.0270442
1107,1,1,0.00400267,0.00521093,0.228152,0.0393416,0.00951735
1108,1,1,0.00453171,0.00557548,0.258308,0.042094,0.00928889
1109,1,1,0.00720246,0.010267,0.41054,0.0775143,0.0188589
1110,1,1,0.00364656,0.00493599,0.207854,0.0372659,0.0091825
1111,1,1,0.0125811,0.0159672,0.717124,0.12055,0.0286745
1112,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1113,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1114,1,1,0.00405028,0.00523993,0.230866,0.0395606,0.00900465
1115,1,1,0.00698322,0.00997747,0.398044,0.0753282,0.0181107
1116,1,1,0.011942,0.0154185,0.680694,0.116407,0.0277079
1117,1,1,0.00994344,0.0144408,0.566776,0.109025,0.0272945
1118,1,1,0.00730493,0.010007,0.416381,0.075551,0.018196
1119,1,1,0.00720067,0.010114,0.410438,0.0763594,0.0180243
1120,1,1,0.0069387,0.00991581,0.395506,0.0748627,0.0182327
1122,1,1,0.0116424,0.0152765,0.663619,0.115335,0.0276229
1123,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1124,1,1,0.00361218,0.00493188,0.205894,0.0372349,0.00905693
1126,1,1,0.00499429,0.00581009,0.284675,0.0438652,0.00962269
1127,1,1,0.0237522,0.0271132,1.35388,0.2047,0.0478778
1128,1,1,0.0200206,0.0255118,1.14117,0.19261,0.0432031
1129,1,1,0.0252649,0.028906,1.4401,0.218235,0.0454481
1130,1,1,0.0107073,0.0151896,0.610316,0.114679,0.0271336
1133,1,1,0.0218824,0.0328894,1.24729,0.24831,0.0639407
1135,1,1,0.00911356,0.010968,0.519473,0.0828069,0.0190801
1136,1,1,0.00677799,0.00996764,0.386346,0.075254,0.0184981
1137,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1139,1,1,0.0144289,0.0170795,0.822447,0.128948,0.029
1141,1,1,0.0151884,0.0205209,0.86574,0.15493,0.0367985
1142,1,1,0.0252,0.0295299,1.4364,0.222946,0.0452637
1143,1,1,0.00381803,0.00510163,0.217628,0.0385165,0.00904779
1144,1,1,0.0235504,0.0279558,1.34237,0.211062,0.0450383
1145,1,1,0.0150798,0.020201,0.859549,0.152514,0.036138
1146,1,1,0.00853596,0.0106766,0.48655,0.0806062,0.0191584
1147,1,1,0.00436859,0.00544437,0.24901,0.0411041,0.00937999
1148,1,1,0.00708287,0.0100732,0.403723,0.0760507,0.0182365
1149,1,1,0.00360332,0.00504275,0.205389,0.0380719,0.00924905
1150,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1151,1,1,0.00691999,0.00989822,0.394439,0.0747299,0.0190059
1152,1,1,0.00707124,0.010089,0.403061,0.0761702,0.018722
1153,1,1,0.00345178,0.00490806,0.196752,0.037055,0.00909799
1154,1,1,0.00383651,0.00526535,0.218681,0.0397526,0.00905902
1155,1,1,0.00993279,0.0146016,0.566169,0.11024,0.0271228
1156,1,1,0.00323738,0.00483848,0.184531,0.0365297,0.00904829
1157,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1158,1,1,0.0101134,0.0139851,0.576466,0.105585,0.0254116
1159,1,1,0.00711594,0.0101581,0.405609,0.0766916,0.0182566
1160,1,1,0.0072614,0.00993801,0.4139,0.0750304,0.0177781
1161,1,1,0.00965342,0.0142264,0.550245,0.107407,0.027592
1162,1,1,0.00739577,0.0103442,0.421559,0.0780966,0.018118
1163,1,1,0.0285214,0.0333655,1.62572,0.251904,0.0543444
1164,1,1,0.0211914,0.0296641,1.20791,0.223959,0.0529869
1166,1,1,0.00446246,0.00546435,0.25436,0.0412549,0.00939293
1167,1,1,0.00874285,0.0109687,0.498342,0.0828119,0.0191343
1169,1,1,0.107663,0.135007,6.13678,1.01928,0.226332
1170,1,1,0.00357966,0.00497962,0.20404,0.0375953,0.00879865
1171,1,1,0.0234002,0.0273462,1.33381,0.206459,0.0473471
1172,1,1,0.0143814,0.0203999,0.819742,0.154016,0.0370924
1173,1,1,0.00441593,0.00543257,0.251708,0.041015,0.00928248
1175,1,1,0.0220263,0.0331566,1.2555,0.250327,0.064275
1176,1,1,0.00454389,0.0055565,0.259002,0.0419507,0.00919318
1177,1,1,0.0066395,0.0097898,0.378451,0.0739114,0.0183772
1178,1,1,0.0304181,0.0376462,1.73383,0.284223,0.0714689
1179,1,1,0.00975453,0.0145853,0.556008,0.110117,0.0272537
1180,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1181,1,1,0.00699806,0.0101185,0.398889,0.0763932,0.018721
1182,1,1,0.0103071,0.0147904,0.587503,0.111665,0.0275813
1183,1,1,0.00815162,0.0104768,0.464643,0.0790983,0.0182139
1184,1,1,0.0114405,0.0151726,0.652108,0.114551,0.029617
1185,1,1,0.0125356,0.0159031,0.714531,0.120066,0.0294345
1187,1,1,0.0163669,0.0240093,0.932916,0.181266,0.0448177
1188,1,1,0.00867901,0.0109519,0.494703,0.0826853,0.0190609
1189,1,1,0.0159588,0.0238764,0.909654,0.180263,0.0453897
1190,1,1,0.00496378,0.00578778,0.282936,0.0436968,0.00950794
1191,1,1,0.00847027,0.0107623,0.482806,0.0812538,0.0191742
1192,1,1,0.0178159,0.0248671,1.01551,0.187743,0.0455975
1193,1,1,0.0110776,0.0149306,0.631425,0.112724,0.0273165
1194,1,1,0.0142483,0.0200748,0.812155,0.151562,0.035794
1195,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1196,1,1,0.00792103,0.0102987,0.451499,0.0777538,0.0180948
1197,1,1,0.00999324,0.0141158,0.569615,0.106572,0.0297588
1198,1,1,0.0212119,0.0271454,1.20908,0.204943,0.0454654
1199,1,1,0.0210852,0.0236259,1.20186,0.178371,0.041
1200,1,1,0.008479,0.0106862,0.483303,0.0806789,0.0184507
1201,1,1,0.0220617,0.0282938,1.25752,0.213614,0.0502921
1202,1,1,0.00384933,0.00505542,0.219412,0.0381676,0.009315
1203,1,1,0.0071474,0.0101378,0.407402,0.0765385,0.0184489
1204,1,1,0.0238235,0.0276788,1.35794,0.208971,0.0532892
1205,1,1,0.0236189,0.0273783,1.34628,0.206702,0.0500734
1206,1,1,0.00709311,0.0100648,0.404308,0.0759879,0.0180966
1208,1,1,0.031557,0.0447634,1.79875,0.337957,0.0804665
1209,1,1,0.00438527,0.00550343,0.24996,0.04155,0.00926605
1210,1,1,0.0215177,0.0300262,1.22651,0.226693,0.0542803
1211,1,1,0.00651714,0.00974743,0.371477,0.0735915,0.0182054
1212,1,1,0.00374936,0.00510254,0.213714,0.0385233,0.00924905
1213,1,1,0.00361751,0.00514532,0.206198,0.0388463,0.0092631
1214,1,1,0.0218236,0.0294378,1.24394,0.222251,0.0622455
1216,1,1,0.00623793,0.00946068,0.355562,0.0714266,0.0181697
1217,1,1,0.00724301,0.0100068,0.412851,0.0755495,0.0185262
1219,1,1,0.00473256,0.00569774,0.269756,0.043017,0.00916196
1220,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1221,1,1,0.00381252,0.00513236,0.217314,0.0387485,0.00904779
1222,1,1,0.00661762,0.0093162,0.377204,0.0703357,0.0171839
1223,1,1,0.00376659,0.0049824,0.214696,0.0376163,0.00938016
1224,1,1,0.00444915,0.00551625,0.253601,0.0416468,0.00949992
1225,1,1,0.00993956,0.0145946,0.566555,0.110187,0.0272087
1226,1,1,0.00384847,0.00504657,0.219363,0.0381008,0.00911018
1227,1,1,0.0195132,0.0263161,1.11225,0.198682,0.0451807
1228,1,1,0.0269426,0.0365392,1.53573,0.275865,0.0639524
1229,1,1,0.0100002,0.0147094,0.570011,0.111053,0.0273763
1230,1,1,0.00370027,0.00509824,0.210916,0.0384908,0.00926311
1231,1,1,0.0131127,0.0164128,0.747421,0.123914,0.0285641
1233,1,1,0.0112978,0.0154705,0.643976,0.1168,0.027005
