Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.3

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.1746 median=0.172934 min=0.162959 max=0.217542
  RMSE : mean=0.225714 median=0.225177 min=0.218422 max=0.253698
  L1   : mean=9.95221 median=9.85724 min=9.28867 max=12.3999
  L2   : mean=1.7041 median=1.70005 min=1.64905 max=1.91538
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
935,1,1,0.188868,0.234469,10.7655,1.7702,0.3
936,1,1,0.171959,0.225661,9.80168,1.7037,0.3
937,1,1,0.172197,0.225275,9.81521,1.70079,0.3
940,1,1,0.175106,0.228518,9.98103,1.72527,0.3
941,1,1,0.18306,0.228712,10.4344,1.72674,0.3
942,1,1,0.170955,0.225005,9.74444,1.69875,0.3
943,1,1,0.185771,0.232065,10.5889,1.75205,0.3
944,1,1,0.196097,0.233087,11.1775,1.75976,0.3
945,1,1,0.171982,0.225066,9.80298,1.69921,0.3
946,1,1,0.168421,0.224781,9.6,1.69706,0.3
947,1,1,0.173759,0.222796,9.90428,1.68207,0.3
948,1,1,0.163806,0.221286,9.33694,1.67067,0.3
949,1,1,0.17229,0.225765,9.82055,1.70449,0.3
950,1,1,0.178584,0.227042,10.1793,1.71413,0.3
951,1,1,0.177527,0.22679,10.1191,1.71223,0.3
952,1,1,0.178947,0.231699,10.2,1.74929,0.3
954,1,1,0.169288,0.224876,9.64943,1.69778,0.3
955,1,1,0.171705,0.225018,9.78717,1.69885,0.3
956,1,1,0.181922,0.229226,10.3695,1.73062,0.3
957,1,1,0.178947,0.231699,10.2,1.74929,0.3
959,1,1,0.173545,0.226189,9.89204,1.70769,0.3
962,1,1,0.185515,0.22648,10.5744,1.70989,0.3
963,1,1,0.170348,0.225067,9.70981,1.69922,0.3
964,1,1,0.179794,0.230232,10.2483,1.73821,0.3
965,1,1,0.179419,0.226177,10.2269,1.7076,0.3
966,1,1,0.169093,0.224838,9.63828,1.69749,0.3
967,1,1,0.168421,0.224781,9.6,1.69706,0.3
968,1,1,0.181887,0.230381,10.3675,1.73934,0.3
970,1,1,0.177333,0.222709,10.108,1.68142,0.3
971,1,1,0.169918,0.224924,9.68535,1.69814,0.3
972,1,1,0.179878,0.227852,10.253,1.72025,0.3
973,1,1,0.168421,0.224781,9.6,1.69706,0.3
974,1,1,0.169487,0.219864,9.66077,1.65994,0.3
975,1,1,0.172898,0.225193,9.85519,1.70017,0.3
976,1,1,0.187627,0.23462,10.6947,1.77134,0.3
977,1,1,0.170845,0.225251,9.73818,1.70061,0.3
978,1,1,0.171701,0.22503,9.78694,1.69894,0.3
979,1,1,0.168421,0.224781,9.6,1.69706,0.3
981,1,1,0.173477,0.227998,9.88817,1.72135,0.3
983,1,1,0.179805,0.231789,10.2489,1.74997,0.3
984,1,1,0.178947,0.231699,10.2,1.74929,0.3
985,1,1,0.173851,0.223561,9.90951,1.68785,0.3
986,1,1,0.168421,0.224781,9.6,1.69706,0.3
987,1,1,0.172122,0.225984,9.81094,1.70614,0.3
988,1,1,0.180823,0.225909,10.3069,1.70557,0.3
989,1,1,0.170605,0.220537,9.72446,1.66501,0.3
990,1,1,0.180817,0.232128,10.3066,1.75253,0.3
991,1,1,0.172483,0.221322,9.83153,1.67095,0.3
992,1,1,0.174568,0.224981,9.95037,1.69857,0.3
993,1,1,0.169721,0.224995,9.67412,1.69867,0.3
994,1,1,0.173784,0.222841,9.9057,1.68242,0.3
995,1,1,0.182505,0.223366,10.4028,1.68638,0.3
996,1,1,0.170365,0.224951,9.71081,1.69834,0.3
997,1,1,0.168421,0.224781,9.6,1.69706,0.3
998,1,1,0.173684,0.228266,9.9,1.72337,0.3
999,1,1,0.168421,0.224781,9.6,1.69706,0.3
1000,1,1,0.175817,0.22613,10.0215,1.70725,0.3
1001,1,1,0.169412,0.224905,9.65649,1.698,0.3
1005,1,1,0.18048,0.222769,10.2873,1.68187,0.3
1006,1,1,0.170706,0.225441,9.73021,1.70204,0.3
1007,1,1,0.192143,0.235936,10.9522,1.78127,0.3
1008,1,1,0.180317,0.226261,10.2781,1.70823,0.3
1009,1,1,0.177914,0.224336,10.1411,1.6937,0.3
1010,1,1,0.192084,0.238428,10.9488,1.80009,0.3
1012,1,1,0.168421,0.224781,9.6,1.69706,0.3
1013,1,1,0.173684,0.228266,9.9,1.72337,0.3
1014,1,1,0.172469,0.226848,9.83072,1.71267,0.3
1015,1,1,0.171742,0.225368,9.78927,1.70149,0.3
1016,1,1,0.169734,0.224947,9.67486,1.69831,0.3
1018,1,1,0.168421,0.224781,9.6,1.69706,0.3
1019,1,1,0.167779,0.219516,9.56342,1.65731,0.3
1020,1,1,0.169561,0.220883,9.66496,1.66763,0.3
1021,1,1,0.183999,0.225692,10.4879,1.70394,0.3
1022,1,1,0.18676,0.225338,10.6453,1.70127,0.3
1024,1,1,0.179823,0.230542,10.2499,1.74056,0.3
1025,1,1,0.170342,0.22489,9.70948,1.69788,0.3
1026,1,1,0.179445,0.229616,10.2284,1.73356,0.3
1027,1,1,0.177424,0.227529,10.1132,1.71781,0.3
1028,1,1,0.173684,0.228266,9.9,1.72337,0.3
1029,1,1,0.170635,0.224933,9.72618,1.69821,0.3
1030,1,1,0.178547,0.222825,10.1772,1.68229,0.3
1031,1,1,0.177,0.225679,10.089,1.70384,0.3
1032,1,1,0.182274,0.227354,10.3896,1.71649,0.3
1033,1,1,0.178124,0.22429,10.1531,1.69335,0.3
1034,1,1,0.174076,0.226118,9.92231,1.70715,0.3
1035,1,1,0.173688,0.228266,9.90019,1.72337,0.3
1036,1,1,0.172957,0.225,9.85855,1.69871,0.3
1037,1,1,0.163158,0.221241,9.3,1.67033,0.3
1038,1,1,0.179716,0.223216,10.2438,1.68524,0.3
1040,1,1,0.183275,0.226392,10.4467,1.70922,0.3
1041,1,1,0.170214,0.225039,9.70219,1.69901,0.3
1042,1,1,0.168597,0.224785,9.61003,1.69709,0.3
1043,1,1,0.173684,0.228266,9.9,1.72337,0.3
1044,1,1,0.166174,0.221445,9.47191,1.67187,0.3
1045,1,1,0.169679,0.224875,9.6717,1.69777,0.3
1046,1,1,0.172137,0.2259,9.81182,1.70551,0.3
1047,1,1,0.172643,0.224065,9.84063,1.69166,0.3
1048,1,1,0.172469,0.226848,9.83072,1.71267,0.3
1049,1,1,0.173293,0.221389,9.87771,1.67145,0.3
1050,1,1,0.187678,0.226864,10.6976,1.71279,0.3
1051,1,1,0.184907,0.226023,10.5397,1.70644,0.3
1052,1,1,0.169046,0.22054,9.63562,1.66504,0.3
1053,1,1,0.173511,0.225265,9.89011,1.70072,0.3
1054,1,1,0.170032,0.224978,9.69182,1.69854,0.3
1055,1,1,0.173684,0.228266,9.9,1.72337,0.3
1056,1,1,0.168581,0.224784,9.60912,1.69708,0.3
1057,1,1,0.179172,0.225554,10.2128,1.7029,0.3
1058,1,1,0.179945,0.22593,10.2568,1.70573,0.3
1059,1,1,0.181462,0.222192,10.3433,1.67751,0.3
1060,1,1,0.185672,0.228136,10.5833,1.72239,0.3
1061,1,1,0.194646,0.232374,11.0948,1.75438,0.3
1062,1,1,0.170755,0.22547,9.73305,1.70226,0.3
1063,1,1,0.175721,0.228783,10.0161,1.72728,0.3
1064,1,1,0.173684,0.228266,9.9,1.72337,0.3
1065,1,1,0.169306,0.22488,9.65042,1.69781,0.3
1066,1,1,0.171758,0.2254,9.7902,1.70174,0.3
1069,1,1,0.175,0.226667,9.975,1.7113,0.3
1070,1,1,0.180929,0.223382,10.313,1.6865,0.3
1071,1,1,0.173751,0.2266,9.90383,1.7108,0.3
1073,1,1,0.185711,0.23069,10.5855,1.74167,0.3
1074,1,1,0.167602,0.223771,9.55333,1.68943,0.3
1075,1,1,0.167467,0.220693,9.54564,1.6662,0.3
1076,1,1,0.176326,0.223882,10.0506,1.69028,0.3
1077,1,1,0.176509,0.227991,10.061,1.7213,0.3
1078,1,1,0.172625,0.225238,9.8396,1.70051,0.3
1079,1,1,0.169578,0.224851,9.66592,1.69759,0.3
1080,1,1,0.181817,0.227295,10.3636,1.71604,0.3
1081,1,1,0.17137,0.225219,9.76806,1.70037,0.3
1082,1,1,0.188795,0.229439,10.7613,1.73223,0.3
1083,1,1,0.177872,0.229101,10.1387,1.72967,0.3
1084,1,1,0.183683,0.224911,10.4699,1.69804,0.3
1085,1,1,0.174604,0.226253,9.95243,1.70817,0.3
1086,1,1,0.175265,0.225126,9.99012,1.69967,0.3
1088,1,1,0.183419,0.229254,10.4549,1.73083,0.3
1089,1,1,0.169643,0.224867,9.66966,1.69771,0.3
1090,1,1,0.163158,0.221241,9.3,1.67033,0.3
1091,1,1,0.173558,0.225768,9.8928,1.70451,0.3
1092,1,1,0.170144,0.225039,9.69822,1.699,0.3
1093,1,1,0.174164,0.228141,9.92733,1.72242,0.3
1094,1,1,0.175059,0.220386,9.97837,1.66388,0.3
1095,1,1,0.181059,0.223472,10.3204,1.68718,0.3
1096,1,1,0.168421,0.224781,9.6,1.69706,0.3
1097,1,1,0.170632,0.2254,9.72605,1.70173,0.3
1098,1,1,0.173141,0.227588,9.86905,1.71825,0.3
1099,1,1,0.172584,0.226425,9.83727,1.70947,0.3
1100,1,1,0.181275,0.22707,10.3327,1.71434,0.3
1101,1,1,0.170071,0.222124,9.69404,1.677,0.3
1103,1,1,0.168421,0.224781,9.6,1.69706,0.3
1104,1,1,0.173684,0.228266,9.9,1.72337,0.3
1105,1,1,0.173544,0.223107,9.89201,1.68442,0.3
1106,1,1,0.175042,0.227187,9.97742,1.71523,0.3
1107,1,1,0.174735,0.22637,9.95989,1.70906,0.3
1108,1,1,0.165316,0.219002,9.42302,1.65343,0.3
1109,1,1,0.170176,0.22492,9.70001,1.69811,0.3
1110,1,1,0.165192,0.220738,9.41593,1.66653,0.3
1111,1,1,0.179668,0.22602,10.2411,1.70641,0.3
1112,1,1,0.168421,0.224781,9.6,1.69706,0.3
1113,1,1,0.173684,0.228266,9.9,1.72337,0.3
1114,1,1,0.171729,0.221349,9.78856,1.67115,0.3
1115,1,1,0.169215,0.224822,9.64525,1.69737,0.3
1116,1,1,0.175133,0.223536,9.98258,1.68766,0.3
1117,1,1,0.169249,0.224868,9.64721,1.69771,0.3
1118,1,1,0.172039,0.225267,9.80621,1.70073,0.3
1119,1,1,0.171233,0.225122,9.76025,1.69963,0.3
1120,1,1,0.170281,0.225018,9.706,1.69885,0.3
1122,1,1,0.176606,0.226036,10.0665,1.70653,0.3
1123,1,1,0.163158,0.221241,9.3,1.67033,0.3
1124,1,1,0.167508,0.22081,9.54797,1.66708,0.3
1126,1,1,0.168956,0.219575,9.63047,1.65776,0.3
1127,1,1,0.185996,0.226566,10.6018,1.71054,0.3
1128,1,1,0.185698,0.230682,10.5848,1.74161,0.3
1129,1,1,0.188856,0.228821,10.7648,1.72756,0.3
1130,1,1,0.171658,0.225268,9.78449,1.70074,0.3
1133,1,1,0.173684,0.228266,9.9,1.72337,0.3
1135,1,1,0.17687,0.223153,10.0816,1.68477,0.3
1136,1,1,0.170698,0.225109,9.72977,1.69954,0.3
1137,1,1,0.173684,0.228266,9.9,1.72337,0.3
1139,1,1,0.180717,0.22314,10.3009,1.68467,0.3
1141,1,1,0.175783,0.22648,10.0196,1.70989,0.3
1142,1,1,0.197054,0.233255,11.2321,1.76103,0.3
1143,1,1,0.170399,0.224905,9.71276,1.69799,0.3
1144,1,1,0.187194,0.229116,10.6701,1.72978,0.3
1145,1,1,0.174348,0.226103,9.93785,1.70704,0.3
1146,1,1,0.174791,0.222884,9.96309,1.68274,0.3
1147,1,1,0.170877,0.221782,9.73996,1.67442,0.3
1148,1,1,0.17199,0.22546,9.80341,1.70219,0.3
1149,1,1,0.172174,0.225498,9.81394,1.70247,0.3
1150,1,1,0.168421,0.224781,9.6,1.69706,0.3
1151,1,1,0.17295,0.226947,9.85815,1.71341,0.3
1152,1,1,0.170869,0.22508,9.73956,1.69932,0.3
1153,1,1,0.169302,0.224851,9.65021,1.69759,0.3
1154,1,1,0.172232,0.225381,9.81724,1.70159,0.3
1155,1,1,0.169961,0.225081,9.68777,1.69932,0.3
1156,1,1,0.168814,0.2248,9.62241,1.6972,0.3
1157,1,1,0.168421,0.224781,9.6,1.69706,0.3
1158,1,1,0.173877,0.226358,9.91099,1.70896,0.3
1159,1,1,0.174154,0.226213,9.92676,1.70787,0.3
1160,1,1,0.174623,0.224936,9.95352,1.69823,0.3
1161,1,1,0.168421,0.224781,9.6,1.69706,0.3
1162,1,1,0.173212,0.225578,9.8731,1.70307,0.3
1163,1,1,0.192023,0.233479,10.9453,1.76273,0.3
1164,1,1,0.177081,0.229,10.0936,1.72891,0.3
1166,1,1,0.172638,0.22139,9.84039,1.67146,0.3
1167,1,1,0.173767,0.222797,9.90469,1.68208,0.3
1169,1,1,0.216957,0.253698,12.3665,1.91538,0.3
1170,1,1,0.170056,0.22493,9.69318,1.69819,0.3
1171,1,1,0.184241,0.227246,10.5017,1.71567,0.3
1172,1,1,0.17462,0.226222,9.95333,1.70794,0.3
1173,1,1,0.169357,0.219985,9.65335,1.66085,0.3
1175,1,1,0.173684,0.228266,9.9,1.72337,0.3
1176,1,1,0.170705,0.221063,9.73016,1.66899,0.3
1177,1,1,0.1694,0.224902,9.65578,1.69797,0.3
1178,1,1,0.187675,0.229763,10.6975,1.73467,0.3
1179,1,1,0.17232,0.2267,9.82222,1.71154,0.3
1180,1,1,0.173684,0.228266,9.9,1.72337,0.3
1181,1,1,0.174242,0.226567,9.93181,1.71055,0.3
1182,1,1,0.173005,0.226937,9.86128,1.71334,0.3
1183,1,1,0.17056,0.220479,9.72194,1.66458,0.3
1184,1,1,0.178162,0.225665,10.1552,1.70374,0.3
1185,1,1,0.178556,0.225163,10.1777,1.69995,0.3
1187,1,1,0.17638,0.229171,10.0537,1.73021,0.3
1188,1,1,0.1738,0.222862,9.9066,1.68257,0.3
1189,1,1,0.173684,0.228266,9.9,1.72337,0.3
1190,1,1,0.16854,0.219077,9.60676,1.654,0.3
1191,1,1,0.170611,0.220434,9.72483,1.66424,0.3
1192,1,1,0.173348,0.22585,9.88084,1.70513,0.3
1193,1,1,0.172625,0.224336,9.8396,1.6937,0.3
1194,1,1,0.181598,0.23111,10.3511,1.74484,0.3
1195,1,1,0.173684,0.228266,9.9,1.72337,0.3
1196,1,1,0.173069,0.225702,9.86491,1.70401,0.3
1197,1,1,0.173079,0.22468,9.86551,1.6963,0.3
1198,1,1,0.183367,0.22844,10.4519,1.72468,0.3
1199,1,1,0.189359,0.226502,10.7935,1.71005,0.3
1200,1,1,0.169189,0.220041,9.64379,1.66127,0.3
1201,1,1,0.1802,0.228233,10.2714,1.72312,0.3
1202,1,1,0.17085,0.223197,9.73845,1.6851,0.3
1203,1,1,0.17099,0.225073,9.74641,1.69927,0.3
1204,1,1,0.187181,0.227386,10.6693,1.71673,0.3
1205,1,1,0.182881,0.225967,10.4242,1.70602,0.3
1206,1,1,0.170082,0.224907,9.69466,1.69801,0.3
1208,1,1,0.181106,0.231701,10.323,1.74931,0.3
1209,1,1,0.170252,0.220364,9.70437,1.66371,0.3
1210,1,1,0.183926,0.232148,10.4838,1.75268,0.3
1211,1,1,0.170755,0.22547,9.73305,1.70226,0.3
1212,1,1,0.170231,0.224904,9.70319,1.69799,0.3
1213,1,1,0.170659,0.225058,9.72759,1.69915,0.3
1214,1,1,0.17713,0.228093,10.0964,1.72206,0.3
1216,1,1,0.168421,0.224781,9.6,1.69706,0.3
1217,1,1,0.171833,0.225734,9.79449,1.70425,0.3
1219,1,1,0.171817,0.220947,9.79356,1.66811,0.3
1220,1,1,0.168421,0.224781,9.6,1.69706,0.3
1221,1,1,0.170873,0.224953,9.73975,1.69836,0.3
1222,1,1,0.166817,0.22287,9.50857,1.68263,0.3
1223,1,1,0.170099,0.221307,9.69567,1.67083,0.3
1224,1,1,0.16553,0.218784,9.43519,1.65178,0.3
1225,1,1,0.169053,0.224831,9.636,1.69744,0.3
1226,1,1,0.165563,0.219257,9.43706,1.65535,0.3
1227,1,1,0.183824,0.23007,10.478,1.73699,0.3
1228,1,1,0.187964,0.233704,10.7139,1.76443,0.3
1229,1,1,0.172942,0.226395,9.8577,1.70924,0.3
1230,1,1,0.169768,0.224847,9.6768,1.69756,0.3
1231,1,1,0.18323,0.228136,10.4441,1.72239,0.3
1233,1,1,0.1765,0.226458,10.0605,1.70972,0.3
1234,1,1,0.169684,0.224068,9.672,1.69168,0.3
1235,1,1,0.1693,0.220649,9.65009,1.66586,0.3
1236,1,1,0.179459,0.229313,10.2291,1.73128,0.3
1237,1,1,0.180881,0.232158,10.3102,1.75275,0.3
1238,1,1,0.173684,0.228266,9.9,1.72337,0.3
1239,1,1,0.173684,0.228266,9.9,1.72337,0.3
1240,1,1,0.183392,0.233116,10.4534,1.75998,0.3
1241,1,1,0.177639,0.226761,10.1254,1.71201,0.3
1242,1,1,0.169851,0.224924,9.68151,1.69814,0.3
1243,1,1,0.182418,0.227711,10.3978,1.71918,0.3
1244,1,1,0.17718,0.221938,10.0993,1.6756,0.3
1245,1,1,0.171725,0.225116,9.78831,1.69959,0.3
1247,1,1,0.173684,0.228266,9.9,1.72337,0.3
1250,1,1,0.174441,0.226148,9.94316,1.70738,0.3
1251,1,1,0.173684,0.228266,9.9,1.72337,0.3
1252,1,1,0.171322,0.224364,9.76536,1.69391,0.3
1254,1,1,0.171475,0.225391,9.77405,1.70166,0.3
1255,1,1,0.169404,0.224903,9.65602,1.69798,0.3
1256,1,1,0.179595,0.231714,10.2369,1.7494,0.3
1257,1,1,0.18009,0.226953,10.2651,1.71346,0.3
1259,1,1,0.179944,0.225871,10.2568,1.70529,0.3
1260,1,1,0.170534,0.225057,9.72043,1.69915,0.3
1261,1,1,0.168421,0.224781,9.6,1.69706,0.3
1262,1,1,0.189103,0.226418,10.7789,1.70942,0.3
1263,1,1,0.175142,0.225972,9.98308,1.70605,0.3
1264,1,1,0.168421,0.224781,9.6,1.69706,0.3
1265,1,1,0.168421,0.224781,9.6,1.69706,0.3
1266,1,1,0.170264,0.224915,9.70508,1.69807,0.3
1267,1,1,0.176783,0.223746,10.0766,1.68925,0.3
1268,1,1,0.18187,0.232747,10.3666,1.7572,0.3
1269,1,1,0.170462,0.220906,9.71633,1.6678,0.3
1270,1,1,0.182184,0.227418,10.3845,1.71697,0.3
1271,1,1,0.174991,0.226059,9.97448,1.70671,0.3
1272,1,1,0.176992,0.228209,10.0886,1.72294,0.3
1273,1,1,0.173599,0.225691,9.89517,1.70393,0.3
1275,1,1,0.17514,0.224465,9.98299,1.69467,0.3
1276,1,1,0.182591,0.231164,10.4077,1.74525,0.3
1277,1,1,0.173802,0.221671,9.9067,1.67358,0.3
1278,1,1,0.178769,0.229885,10.1898,1.73559,0.3
1279,1,1,0.174569,0.225694,9.95043,1.70395,0.3
1280,1,1,0.171473,0.224507,9.77394,1.69499,0.3
1281,1,1,0.172991,0.226356,9.86051,1.70895,0.3
1283,1,1,0.174405,0.228331,9.9411,1.72386,0.3
1284,1,1,0.171011,0.225367,9.74764,1.70149,0.3
1285,1,1,0.169193,0.224856,9.64399,1.69763,0.3
1286,1,1,0.173684,0.228266,9.9,1.72337,0.3
1287,1,1,0.17158,0.225015,9.78008,1.69883,0.3
1288,1,1,0.173907,0.22568,9.91272,1.70384,0.3
1289,1,1,0.169586,0.221977,9.66638,1.67589,0.3
1290,1,1,0.168421,0.224781,9.6,1.69706,0.3
1291,1,1,0.169842,0.225037,9.68101,1.69899,0.3
1292,1,1,0.187019,0.228603,10.6601,1.72592,0.3
1294,1,1,0.173684,0.228266,9.9,1.72337,0.3
1295,1,1,0.172827,0.225327,9.85112,1.70118,0.3
1296,1,1,0.185445,0.234825,10.5703,1.77289,0.3
1297,1,1,0.17505,0.222667,9.97786,1.6811,0.3
1298,1,1,0.186914,0.233131,10.6541,1.7601,0.3
1299,1,1,0.171604,0.226061,9.78141,1.70672,0.3
1300,1,1,0.16614,0.220133,9.46998,1.66196,0.3
1301,1,1,0.173222,0.225327,9.87367,1.70118,0.3
1302,1,1,0.17069,0.224962,9.72934,1.69843,0.3
1303,1,1,0.16859,0.221218,9.60966,1.67016,0.3
1304,1,1,0.168763,0.224795,9.6195,1.69717,0.3
1305,1,1,0.169606,0.224873,9.66751,1.69775,0.3
1306,1,1,0.176377,0.227262,10.0535,1.71579,0.3
1307,1,1,0.173639,0.225768,9.89741,1.70451,0.3
1308,1,1,0.178947,0.231699,10.2,1.74929,0.3
1309,1,1,0.173155,0.225923,9.86985,1.70568,0.3
1310,1,1,0.183174,0.226843,10.4409,1.71263,0.3
1313,1,1,0.170167,0.22194,9.69954,1.67561,0.3
1315,1,1,0.168421,0.224781,9.6,1.69706,0.3
1316,1,1,0.173855,0.223079,9.90971,1.68421,0.3
1317,1,1,0.168288,0.22206,9.5924,1.67652,0.3
1318,1,1,0.173684,0.228266,9.9,1.72337,0.3
1319,1,1,0.176097,0.228991,10.0375,1.72885,0.3
1320,1,1,0.182649,0.225805,10.411,1.70479,0.3
1321,1,1,0.175448,0.226906,10.0006,1.71311,0.3
1322,1,1,0.170288,0.224983,9.70644,1.69858,0.3
1323,1,1,0.173579,0.225303,9.89402,1.701,0.3
1324,1,1,0.171715,0.225252,9.78775,1.70061,0.3
1325,1,1,0.164256,0.220207,9.36257,1.66253,0.3
1326,1,1,0.170459,0.224911,9.71617,1.69804,0.3
1328,1,1,0.18476,0.224964,10.5313,1.69844,0.3
1329,1,1,0.172596,0.225267,9.83798,1.70073,0.3
1330,1,1,0.171001,0.225245,9.74703,1.70057,0.3
1332,1,1,0.169272,0.219556,9.64848,1.65761,0.3
1333,1,1,0.165584,0.219767,9.43827,1.65921,0.3
1334,1,1,0.176354,0.226595,10.0522,1.71075,0.3
1335,1,1,0.174763,0.22677,9.96147,1.71207,0.3
1336,1,1,0.165663,0.218422,9.44277,1.64905,0.3
1337,1,1,0.168421,0.224781,9.6,1.69706,0.3
1338,1,1,0.165624,0.220935,9.44058,1.66802,0.3
1339,1,1,0.168421,0.224781,9.6,1.69706,0.3
1340,1,1,0.169435,0.224828,9.65777,1.69741,0.3
1341,1,1,0.181778,0.227288,10.3613,1.71599,0.3
1342,1,1,0.164716,0.219563,9.38884,1.65766,0.3
1343,1,1,0.170189,0.224905,9.7008,1.698,0.3
1345,1,1,0.173684,0.228266,9.9,1.72337,0.3
1346,1,1,0.173684,0.228266,9.9,1.72337,0.3
1347,1,1,0.178135,0.224525,10.1537,1.69513,0.3
1348,1,1,0.178947,0.231699,10.2,1.74929,0.3
1350,1,1,0.173644,0.22256,9.89769,1.68029,0.3
1351,1,1,0.175888,0.228453,10.0256,1.72478,0.3
1352,1,1,0.181564,0.227139,10.3491,1.71486,0.3
1353,1,1,0.169462,0.224849,9.65931,1.69757,0.3
1354,1,1,0.173857,0.226614,9.90985,1.7109,0.3
1355,1,1,0.16741,0.220799,9.54234,1.66699,0.3
1356,1,1,0.173684,0.228266,9.9,1.72337,0.3
1359,1,1,0.17551,0.224733,10.004,1.6967,0.3
1360,1,1,0.168421,0.224781,9.6,1.69706,0.3
1362,1,1,0.169106,0.219741,9.63904,1.65901,0.3
1363,1,1,0.172952,0.225489,9.85825,1.7024,0.3
1364,1,1,0.171725,0.225228,9.78834,1.70044,0.3
1365,1,1,0.176973,0.225716,10.0875,1.70412,0.3
1367,1,1,0.171741,0.225505,9.78926,1.70252,0.3
1368,1,1,0.177095,0.227291,10.0944,1.71601,0.3
1369,1,1,0.168968,0.224819,9.6312,1.69734,0.3
1370,1,1,0.168421,0.224781,9.6,1.69706,0.3
1371,1,1,0.173684,0.228266,9.9,1.72337,0.3
1372,1,1,0.168421,0.224781,9.6,1.69706,0.3
1373,1,1,0.173493,0.225521,9.8891,1.70265,0.3
1375,1,1,0.168421,0.224781,9.6,1.69706,0.3
1376,1,1,0.183896,0.229882,10.482,1.73557,0.3
1377,1,1,0.178947,0.231699,10.2,1.74929,0.3
1378,1,1,0.178992,0.224413,10.2026,1.69428,0.3
1379,1,1,0.173684,0.228266,9.9,1.72337,0.3
1380,1,1,0.172769,0.223046,9.84782,1.68396,0.3
1382,1,1,0.168421,0.224781,9.6,1.69706,0.3
1383,1,1,0.175385,0.225941,9.99693,1.70582,0.3
1384,1,1,0.17774,0.226766,10.1312,1.71205,0.3
1385,1,1,0.191865,0.231956,10.9363,1.75123,0.3
1386,1,1,0.170614,0.2251,9.725,1.69947,0.3
1387,1,1,0.195569,0.233559,11.1474,1.76333,0.3
1388,1,1,0.169053,0.224831,9.636,1.69744,0.3
1389,1,1,0.168421,0.224781,9.6,1.69706,0.3
1390,1,1,0.173684,0.228266,9.9,1.72337,0.3
1392,1,1,0.199683,0.235342,11.3819,1.77679,0.3
1393,1,1,0.177251,0.228799,10.1033,1.7274,0.3
1394,1,1,0.184174,0.227885,10.4979,1.7205,0.3
1395,1,1,0.171207,0.222439,9.75878,1.67938,0.3
1396,1,1,0.168421,0.224781,9.6,1.69706,0.3
1397,1,1,0.175373,0.226749,9.99628,1.71192,0.3
1398,1,1,0.171231,0.225101,9.76014,1.69948,0.3
1400,1,1,0.168312,0.223109,9.59377,1.68444,0.3
1401,1,1,0.179365,0.229882,10.2238,1.73557,0.3
1402,1,1,0.180455,0.222766,10.286,1.68184,0.3
1403,1,1,0.173407,0.226,9.88418,1.70627,0.3
1406,1,1,0.172466,0.221074,9.83058,1.66907,0.3
1407,1,1,0.174246,0.222897,9.93203,1.68284,0.3
1408,1,1,0.168421,0.224781,9.6,1.69706,0.3
1409,1,1,0.169281,0.224804,9.649,1.69723,0.3
1410,1,1,0.171774,0.220431,9.79113,1.66422,0.3
1411,1,1,0.168981,0.2248,9.63191,1.69721,0.3
1412,1,1,0.170919,0.221647,9.74236,1.6734,0.3
1413,1,1,0.169733,0.223962,9.6748,1.69088,0.3
1414,1,1,0.181692,0.23036,10.3564,1.73918,0.3
1415,1,1,0.168421,0.224781,9.6,1.69706,0.3
1416,1,1,0.173064,0.227497,9.86463,1.71756,0.3
1417,1,1,0.173684,0.228266,9.9,1.72337,0.3
1418,1,1,0.177638,0.225586,10.1254,1.70314,0.3
1419,1,1,0.200698,0.237018,11.4398,1.78945,0.3
1420,1,1,0.169969,0.224361,9.68825,1.69389,0.3
